608,6.080000,-0.054594,0.755027,0.094021
609,6.090000,-0.054596,0.755027,0.094028
610,6.100000,-0.054591,0.755013,0.094026
611,6.110000,-0.054674,0.755115,0.094065
612,6.120000,-0.054595,0.755026,0.094028
613,6.130000,-0.054587,0.754999,0.094031
614,6.140000,-0.054601,0.755031,0.094031
615,6.150000,-0.054601,0.755030,0.094027
616,6.160000,-0.054593,0.755022,0.094023
617,6.170000,-0.054597,0.755029,0.094031
618,6.180000,-0.054587,0.755020,0.094025
619,6.190000,-0.054582,0.755009,0.094035
620,6.200000,-0.054578,0.755004,0.094036
621,6.210000,-0.054584,0.755023,0.094032
622,6.220000,-0.054592,0.755021,0.094033
623,6.230000,-0.054576,0.755014,0.094041
624,6.240000,-0.054606,0.755041,0.094029
625,6.250000,-0.054578,0.755007,0.094038
626,6.260000,-0.054592,0.755023,0.094030
627,6.270000,-0.054585,0.755027,0.094028
628,6.280000,-0.054662,0.755103,0.094070
629,6.290000,-0.054575,0.755011,0.094048
630,6.300000,-0.054592,0.755035,0.094036
631,6.310000,-0.054578,0.755020,0.094028
632,6.320000,-0.054670,0.755108,0.094068
633,6.330000,-0.054592,0.755027,0.094034
634,6.340000,-0.054574,0.755004,0.094033
635,6.350000,-0.054669,0.755117,0.094073
636,6.360000,-0.054599,0.755029,0.094028
637,6.370000,-0.054591,0.755026,0.094028
638,6.380000,-0.054682,0.755121,0.094074
639,6.390000,-0.054584,0.755012,0.094033
640,6.400000,-0.054590,0.755012,0.094034
641,6.410000,-0.054590,0.755018,0.094037
642,6.420000,-0.054586,0.755025,0.094040
643,6.430000,-0.054582,0.755015,0.094035
644,6.440000,-0.054589,0.755016,0.094040
645,6.450000,-0.054575,0.755003,0.094033
646,6.460000,-0.054670,0.755098,0.094070
647,6.470000,-0.054595,0.755029,0.094032
648,6.480000,-0.054582,0.755018,0.094033
649,6.490000,-0.054588,0.755023,0.094029
650,6.500000,-0.054686,0.755124,0.094066
651,6.510000,-0.054604,0.755027,0.094027
652,6.520000,-0.054678,0.755113,0.094069
653,6.530000,-0.054675,0.755100,0.094071
654,6.540000,-0.054588,0.755020,0.094033
655,6.550000,-0.054572,0.755000,0.094033
656,6.560000,-0.054681,0.755113,0.094072
657,6.570000,-0.054575,0.755015,0.094037
658,6.580000,-0.054571,0.755000,0.094041
659,6.590000,-0.054674,0.755113,0.094076
660,6.600000,-0.054585,0.755013,0.094038
661,6.610000,-0.054586,0.755018,0.094034
662,6.620000,-0.054590,0.755021,0.094029
663,6.630000,-0.054669,0.755113,0.094076
664,6.640000,-0.054594,0.755025,0.094044
665,6.650000,-0.054591,0.755028,0.094041
666,6.660000,-0.054644,0.755123,0.094089
667,6.670000,-0.054708,0.755158,0.094140
668,6.680000,-0.054698,0.755179,0.094189
669,6.690000,-0.054700,0.755165,0.094244
670,6.700000,-0.054775,0.755252,0.094344
671,6.710000,-0.054842,0.755306,0.094435
672,6.720000,-0.054911,0.755360,0.094495
673,6.730000,-0.054948,0.755449,0.094547
674,6.740000,-0.055021,0.755686,0.094613
675,6.750000,-0.055086,0.756070,0.094667
676,6.760000,-0.055184,0.756472,0.094696
677,6.770000,-0.055322,0.757080,0.094677
678,6.780000,-0.055523,0.757934,0.094753
679,6.790000,-0.055423,0.758784,0.095002
680,6.800000,-0.055520,0.759851,0.095034
681,6.810000,-0.055790,0.761247,0.095022
682,6.820000,-0.055978,0.762740,0.095021
683,6.830000,-0.056220,0.764288,0.095014
684,6.840000,-0.056253,0.766070,0.094993
685,6.850000,-0.056210,0.767582,0.095180
686,6.860000,-0.056361,0.769562,0.095168
687,6.870000,-0.056686,0.771558,0.095187
688,6.880000,-0.056929,0.773498,0.095163
689,6.890000,-0.056945,0.775521,0.095281
690,6.900000,-0.057137,0.777307,0.095378
691,6.910000,-0.057375,0.779267,0.095363
692,6.920000,-0.057741,0.781116,0.095358
693,6.930000,-0.057916,0.782920,0.095320
694,6.940000,-0.057878,0.784462,0.095439
695,6.950000,-0.057851,0.786010,0.095465
696,6.960000,-0.058188,0.787527,0.095427
697,6.970000,-0.058374,0.788934,0.095429
698,6.980000,-0.058610,0.790194,0.095367
699,6.990000,-0.058934,0.791545,0.095468
700,7.000000,-0.059079,0.792606,0.095487
701,7.010000,-0.059225,0.793612,0.095586
702,7.020000,-0.059321,0.794600,0.095739
703,7.030000,-0.059409,0.795440,0.095798
704,7.040000,-0.059535,0.796159,0.095811
705,7.050000,-0.059651,0.797016,0.095794
706,7.060000,-0.059893,0.797859,0.095782
707,7.070000,-0.059912,0.798604,0.095805
708,7.080000,-0.060027,0.799205,0.095793
709,7.090000,-0.060253,0.799973,0.095843
710,7.100000,-0.060379,0.800816,0.095802
711,7.110000,-0.060469,0.801665,0.095819
712,7.120000,-0.060379,0.802293,0.095945
713,7.130000,-0.060651,0.803220,0.095937
714,7.140000,-0.060640,0.804191,0.096017
715,7.150000,-0.060633,0.805252,0.095985
716,7.160000,-0.060875,0.806381,0.095918
717,7.170000,-0.060943,0.807691,0.095821
718,7.180000,-0.060916,0.808980,0.095675
719,7.190000,-0.061095,0.810463,0.095673
720,7.200000,-0.060986,0.812004,0.095701
721,7.210000,-0.060993,0.813683,0.095653
722,7.220000,-0.060934,0.815451,0.095525
723,7.230000,-0.061198,0.817460,0.095418
724,7.240000,-0.061033,0.819247,0.095388
725,7.250000,-0.060801,0.821443,0.095376
726,7.260000,-0.061034,0.823566,0.095209
727,7.270000,-0.061091,0.825705,0.095035
728,7.280000,-0.060867,0.828046,0.095018
729,7.290000,-0.060945,0.830301,0.094938
730,7.300000,-0.061041,0.832629,0.094713
731,7.310000,-0.060891,0.835076,0.094675
732,7.320000,-0.060966,0.837632,0.094671
733,7.330000,-0.061054,0.840133,0.094399
734,7.340000,-0.061201,0.842780,0.094208
735,7.350000,-0.060888,0.845180,0.094323
736,7.360000,-0.060897,0.848123,0.093640
737,7.370000,-0.060819,0.850388,0.093655
738,7.380000,-0.060777,0.852959,0.093471
739,7.390000,-0.060794,0.855601,0.093316
740,7.400000,-0.060759,0.857940,0.093829
741,7.410000,-0.060453,0.860561,0.093792
742,7.420000,-0.060764,0.863189,0.093622
743,7.430000,-0.060516,0.865788,0.093128
744,7.440000,-0.060509,0.868365,0.093035
745,7.450000,-0.060649,0.870897,0.092861
746,7.460000,-0.060501,0.873122,0.093332
747,7.470000,-0.060515,0.875711,0.093337
748,7.480000,-0.060491,0.878415,0.092756
749,7.490000,-0.060464,0.880856,0.092685
750,7.500000,-0.060388,0.883381,0.092665
751,7.510000,-0.060206,0.885613,0.092482
752,7.520000,-0.060465,0.888115,0.092998
753,7.530000,-0.060298,0.890647,0.092928
754,7.540000,-0.060334,0.893189,0.092361
755,7.550000,-0.060287,0.895699,0.092359
756,7.560000,-0.060059,0.898031,0.092275
757,7.570000,-0.060498,0.900619,0.092654
758,7.580000,-0.060276,0.903076,0.092693
759,7.590000,-0.060057,0.905729,0.092069
760,7.600000,-0.059982,0.908041,0.092258
761,7.610000,-0.059885,0.910645,0.092190
762,7.620000,-0.059197,0.912996,0.091598
763,7.630000,-0.059483,0.915539,0.091876
764,7.640000,-0.059045,0.917378,0.092387
765,7.650000,-0.060028,0.921063,0.092067
766,7.660000,-0.059820,0.923458,0.092004
767,7.670000,-0.060052,0.926007,0.092506
768,7.680000,-0.059973,0.928556,0.092519
769,7.690000,-0.060099,0.931221,0.092444
770,7.700000,-0.060136,0.933979,0.091948
771,7.710000,-0.059028,0.936078,0.091488
772,7.720000,-0.058955,0.938766,0.091409
773,7.730000,-0.059048,0.941330,0.091350
774,7.740000,-0.059066,0.942943,0.092213
775,7.750000,-0.060052,0.946597,0.091940
776,7.760000,-0.058990,0.948650,0.091474
777,7.770000,-0.059058,0.951075,0.091344
778,7.780000,-0.059124,0.953554,0.091327
779,7.790000,-0.059455,0.955848,0.091634
780,7.800000,-0.060208,0.958423,0.091861
781,7.810000,-0.060088,0.960616,0.091915
782,7.820000,-0.059435,0.962541,0.091645
783,7.830000,-0.059184,0.963743,0.092152
784,7.840000,-0.059091,0.966629,0.091314
785,7.850000,-0.060094,0.969093,0.091939
786,7.860000,-0.059678,0.970516,0.091733
787,7.870000,-0.059288,0.972476,0.091461
788,7.880000,-0.059320,0.974277,0.091348
789,7.890000,-0.059272,0.975891,0.091375
790,7.900000,-0.059307,0.977649,0.091361
791,7.910000,-0.059278,0.979281,0.091484
792,7.920000,-0.059261,0.980938,0.091529
793,7.930000,-0.059333,0.982315,0.091525
794,7.940000,-0.059372,0.983903,0.091459
795,7.950000,-0.059415,0.985215,0.091453
796,7.960000,-0.059389,0.986815,0.091482
797,7.970000,-0.059401,0.988049,0.091517
798,7.980000,-0.059460,0.989409,0.091530
799,7.990000,-0.059574,0.990579,0.091597
800,8.000000,-0.059933,0.991712,0.091936
801,8.010000,-0.059579,0.993078,0.091643
802,8.020000,-0.059597,0.994170,0.091756
803,8.030000,-0.059592,0.995321,0.091721
804,8.040000,-0.059723,0.996350,0.091675
805,8.050000,-0.059988,0.997349,0.092036
806,8.060000,-0.059716,0.998381,0.091735
807,8.070000,-0.059745,0.999459,0.091796
808,8.080000,-0.060125,1.000303,0.092242
809,8.090000,-0.059825,1.001297,0.092020
810,8.100000,-0.059898,1.002249,0.092036
811,8.110000,-0.059941,1.003013,0.092030
812,8.120000,-0.059979,1.003813,0.092047
813,8.130000,-0.059968,1.004721,0.092060
814,8.140000,-0.060273,1.005496,0.092416
815,8.150000,-0.060018,1.006221,0.092178
816,8.160000,-0.060020,1.006911,0.092291
817,8.170000,-0.060053,1.007659,0.092328
818,8.180000,-0.060121,1.008312,0.092349
819,8.190000,-0.060197,1.008906,0.092418
820,8.200000,-0.060226,1.009448,0.092599
821,8.210000,-0.060248,1.009940,0.092609
822,8.220000,-0.060298,1.010388,0.092702
823,8.230000,-0.060219,1.011044,0.092761
824,8.240000,-0.060312,1.011410,0.092821
825,8.250000,-0.060315,1.011829,0.092980
826,8.260000,-0.060372,1.012135,0.093003
827,8.270000,-0.060432,1.012344,0.093030
828,8.280000,-0.060449,1.012648,0.093100
829,8.290000,-0.060480,1.012836,0.093200
830,8.300000,-0.060505,1.013009,0.093306
831,8.310000,-0.060532,1.013170,0.093423
832,8.320000,-0.060555,1.013313,0.093590
833,8.330000,-0.060607,1.013374,0.093677
834,8.340000,-0.060629,1.013444,0.093759
835,8.350000,-0.060651,1.013487,0.093836
836,8.360000,-0.060679,1.013523,0.093928
837,8.370000,-0.060733,1.013471,0.094096
838,8.380000,-0.060731,1.013485,0.094195
839,8.390000,-0.060745,1.013475,0.094278
840,8.400000,-0.060797,1.013460,0.094345
841,8.410000,-0.060819,1.013408,0.094434
842,8.420000,-0.060708,1.013489,0.094564
843,8.430000,-0.060700,1.013464,0.094655
844,8.440000,-0.060629,1.013474,0.094829
845,8.450000,-0.060592,1.013473,0.094911
846,8.460000,-0.060554,1.013433,0.094978
847,8.470000,-0.060550,1.013406,0.095049
848,8.480000,-0.060566,1.013435,0.095115
849,8.490000,-0.060568,1.013429,0.095212
850,8.500000,-0.060520,1.013477,0.095283
851,8.510000,-0.060491,1.013525,0.095314
852,8.520000,-0.060490,1.013592,0.095390
853,8.530000,-0.060489,1.013679,0.095468
854,8.540000,-0.060463,1.013775,0.095513
855,8.550000,-0.060737,1.013806,0.095843
856,8.560000,-0.060316,1.013999,0.095577
857,8.570000,-0.060283,1.014144,0.095585
858,8.580000,-0.060281,1.014288,0.095651
859,8.590000,-0.060239,1.014459,0.095680
860,8.600000,-0.060185,1.014640,0.095715
861,8.610000,-0.060115,1.014840,0.095715
862,8.620000,-0.060008,1.015110,0.095746
863,8.630000,-0.060021,1.015315,0.095748
864,8.640000,-0.059963,1.015579,0.095791
865,8.650000,-0.059828,1.015930,0.095738
866,8.660000,-0.059723,1.016211,0.095745
867,8.670000,-0.059684,1.016456,0.095719
868,8.680000,-0.059664,1.016682,0.095688
869,8.690000,-0.059654,1.016890,0.095644
870,8.700000,-0.059921,1.017031,0.095928
871,8.710000,-0.059542,1.017326,0.095587
872,8.720000,-0.059466,1.017522,0.095553
873,8.730000,-0.059436,1.017700,0.095457
874,8.740000,-0.059412,1.017865,0.095399
875,8.750000,-0.059322,1.018109,0.095331
876,8.760000,-0.059245,1.018270,0.095293
877,8.770000,-0.059185,1.018395,0.095218
878,8.780000,-0.059108,1.018515,0.095151
879,8.790000,-0.059067,1.018614,0.095069
880,8.800000,-0.059027,1.018701,0.095021
881,8.810000,-0.059000,1.018763,0.094962
882,8.820000,-0.058913,1.018846,0.094903
883,8.830000,-0.058835,1.018949,0.094788
884,8.840000,-0.058785,1.018991,0.094708
885,8.850000,-0.058754,1.019054,0.094632
886,8.860000,-0.058779,1.019110,0.094535
887,8.870000,-0.058782,1.019141,0.094460
888,8.880000,-0.058721,1.019213,0.094388
889,8.890000,-0.058626,1.019299,0.094296
890,8.900000,-0.058612,1.019362,0.094182
891,8.910000,-0.058622,1.019404,0.094093
892,8.920000,-0.058570,1.019539,0.094009
893,8.930000,-0.058495,1.019640,0.093877
894,8.940000,-0.058425,1.019701,0.093769
895,8.950000,-0.058358,1.019707,0.093649
896,8.960000,-0.058325,1.019774,0.093582
897,8.970000,-0.058361,1.019783,0.093507
898,8.980000,-0.058387,1.019808,0.093445
899,8.990000,-0.058448,1.019806,0.093301
900,9.000000,-0.058424,1.019857,0.093228
901,9.010000,-0.058412,1.019886,0.093158
902,9.020000,-0.058427,1.019905,0.093064
903,9.030000,-0.058454,1.019935,0.093010
904,9.040000,-0.058451,1.019969,0.092969
905,9.050000,-0.058422,1.020001,0.092912
906,9.060000,-0.058434,1.020034,0.092836
907,9.070000,-0.058462,1.020053,0.092787
908,9.080000,-0.058483,1.020064,0.092738
909,9.090000,-0.058589,1.019997,0.092644
910,9.100000,-0.058610,1.020032,0.092593
911,9.110000,-0.058660,1.020011,0.092501
912,9.120000,-0.058719,1.019995,0.092457
913,9.130000,-0.058768,1.020028,0.092416
914,9.140000,-0.058845,1.020026,0.092361
915,9.150000,-0.058916,1.020033,0.092325
916,9.160000,-0.058929,1.020027,0.092295
917,9.170000,-0.058946,1.020048,0.092262
918,9.180000,-0.059016,1.020024,0.092202
919,9.190000,-0.059107,1.019994,0.092181
920,9.200000,-0.059152,1.019985,0.092195
921,9.210000,-0.059173,1.019972,0.092180
922,9.220000,-0.059191,1.019960,0.092161
923,9.230000,-0.059228,1.019912,0.092148
924,9.240000,-0.059283,1.019884,0.092161
925,9.250000,-0.059374,1.019830,0.092162
926,9.260000,-0.059451,1.019770,0.092159
927,9.270000,-0.059492,1.019739,0.092139
928,9.280000,-0.059516,1.019720,0.092149
929,9.290000,-0.059566,1.019678,0.092148
930,9.300000,-0.059637,1.019662,0.092152
931,9.310000,-0.059719,1.019630,0.092154
932,9.320000,-0.059748,1.019610,0.092188
933,9.330000,-0.059778,1.019612,0.092200
934,9.340000,-0.059853,1.019613,0.092193
935,9.350000,-0.059947,1.019589,0.092201
936,9.360000,-0.059981,1.019596,0.092238
937,9.370000,-0.059993,1.019629,0.092244
938,9.380000,-0.060047,1.019627,0.092263
939,9.390000,-0.060161,1.019632,0.092293
940,9.400000,-0.060275,1.019638,0.092325
941,9.410000,-0.060714,1.019589,0.092553
942,9.420000,-0.060789,1.019598,0.092560
943,9.430000,-0.060549,1.019592,0.092313
944,9.440000,-0.060523,1.019654,0.092449
945,9.450000,-0.060678,1.019533,0.092494
946,9.460000,-0.061090,1.019426,0.092792
947,9.470000,-0.060785,1.019501,0.092553
948,9.480000,-0.061187,1.019299,0.092903
949,9.490000,-0.061143,1.019286,0.093037
950,9.500000,-0.061204,1.019233,0.093088
951,9.510000,-0.061330,1.019188,0.093047
952,9.520000,-0.061075,1.019203,0.092821
953,9.530000,-0.061123,1.019143,0.092873
954,9.540000,-0.061151,1.019102,0.092919
955,9.550000,-0.061114,1.019094,0.093057
956,9.560000,-0.061172,1.019015,0.093103
957,9.570000,-0.061295,1.018875,0.093077
958,9.580000,-0.061331,1.018821,0.093106
959,9.590000,-0.061353,1.018733,0.093169
960,9.600000,-0.061338,1.018661,0.093350
961,9.610000,-0.061435,1.018550,0.093355
962,9.620000,-0.061499,1.018464,0.093395
963,9.630000,-0.061570,1.018341,0.093451
964,9.640000,-0.061562,1.018255,0.093530
965,9.650000,-0.061580,1.018170,0.093606
966,9.660000,-0.061688,1.017957,0.093748
967,9.670000,-0.061747,1.017849,0.093833
968,9.680000,-0.061750,1.017769,0.093907
969,9.690000,-0.061768,1.017687,0.093969
970,9.700000,-0.061717,1.017665,0.094131
971,9.710000,-0.061721,1.017639,0.094302
972,9.720000,-0.061753,1.017532,0.094409
973,9.730000,-0.061795,1.017447,0.094503
974,9.740000,-0.061838,1.017391,0.094569
975,9.750000,-0.061871,1.017337,0.094676
976,9.760000,-0.061896,1.017286,0.094825
977,9.770000,-0.061913,1.017235,0.094922
978,9.780000,-0.061959,1.017176,0.095090
979,9.790000,-0.061977,1.017114,0.095176
980,9.800000,-0.061983,1.017116,0.095287
981,9.810000,-0.062032,1.017081,0.095382
982,9.820000,-0.062342,1.017050,0.095762
983,9.830000,-0.062342,1.017051,0.095854
984,9.840000,-0.062335,1.017057,0.095940
985,9.850000,-0.062356,1.017043,0.096022
986,9.860000,-0.062179,1.016986,0.095882
987,9.870000,-0.062176,1.016976,0.096002
988,9.880000,-0.062155,1.016946,0.096109
989,9.890000,-0.062479,1.016817,0.096454
990,9.900000,-0.062140,1.016924,0.096227
991,9.910000,-0.062154,1.016889,0.096351
992,9.920000,-0.062166,1.016834,0.096464
993,9.930000,-0.062156,1.016799,0.096548
994,9.940000,-0.062106,1.016782,0.096605
995,9.950000,-0.062084,1.016770,0.096638
996,9.960000,-0.061980,1.016825,0.096816
997,9.970000,-0.061968,1.016830,0.096878
998,9.980000,-0.061947,1.016800,0.096952
999,9.990000,-0.061838,1.016839,0.097078
1000,10.000000,-0.061814,1.016850,0.097092
1001,10.010000,-0.061823,1.016840,0.097124
1002,10.020000,-0.061787,1.016867,0.097184
1003,10.030000,-0.061708,1.016911,0.097239
1004,10.040000,-0.061683,1.016941,0.097232
1005,10.050000,-0.061678,1.016953,0.097247
1006,10.060000,-0.061657,1.017007,0.097266
1007,10.070000,-0.061643,1.017048,0.097288
1008,10.080000,-0.061604,1.017138,0.097347
1009,10.090000,-0.061526,1.017203,0.097340
1010,10.100000,-0.061448,1.017264,0.097338
1011,10.110000,-0.061417,1.017299,0.097334
1012,10.120000,-0.061427,1.017333,0.097340
1013,10.130000,-0.061385,1.017394,0.097345
1014,10.140000,-0.061308,1.017430,0.097344
1015,10.150000,-0.061237,1.017439,0.097332
1016,10.160000,-0.061204,1.017453,0.097286
1017,10.170000,-0.061187,1.017469,0.097263
1018,10.180000,-0.061173,1.017464,0.097262
1019,10.190000,-0.061141,1.017458,0.097256
1020,10.200000,-0.061096,1.017408,0.097159
1021,10.210000,-0.060956,1.017412,0.097146
1022,10.220000,-0.060917,1.017379,0.097100
1023,10.230000,-0.060884,1.017351,0.097061
1024,10.240000,-0.060809,1.017417,0.096989
1025,10.250000,-0.060750,1.017383,0.096960
1026,10.260000,-0.060703,1.017366,0.096925
1027,10.270000,-0.060657,1.017363,0.096839
1028,10.280000,-0.060666,1.017323,0.096765
1029,10.290000,-0.060643,1.017309,0.096720
1030,10.300000,-0.060556,1.017333,0.096686
1031,10.310000,-0.060528,1.017309,0.096601
1032,10.320000,-0.060517,1.017314,0.096536
1033,10.330000,-0.060502,1.017330,0.096467
1034,10.340000,-0.060512,1.017295,0.096355
1035,10.350000,-0.060476,1.017303,0.096279
1036,10.360000,-0.060394,1.017357,0.096204
1037,10.370000,-0.060346,1.017413,0.096072
1038,10.380000,-0.060376,1.017433,0.095999
1039,10.390000,-0.060460,1.017455,0.095836
1040,10.400000,-0.060431,1.017501,0.095773
1041,10.410000,-0.060305,1.017613,0.095779
1042,10.420000,-0.060260,1.017677,0.095657
1043,10.430000,-0.060336,1.017682,0.095516
1044,10.440000,-0.060340,1.017729,0.095448
1045,10.450000,-0.060317,1.017805,0.095361
1046,10.460000,-0.060298,1.017873,0.095289
1047,10.470000,-0.060284,1.017944,0.095221
1048,10.480000,-0.060279,1.018021,0.095148
1049,10.490000,-0.060324,1.018082,0.095080
1050,10.500000,-0.060358,1.018148,0.094997
1051,10.510000,-0.060308,1.018324,0.094910
1052,10.520000,-0.060295,1.018461,0.094813
1053,10.530000,-0.060400,1.018436,0.094699
1054,10.540000,-0.060445,1.018482,0.094611
1055,10.550000,-0.060452,1.018574,0.094551
1056,10.560000,-0.060454,1.018641,0.094491
1057,10.570000,-0.060457,1.018691,0.094426
1058,10.580000,-0.060458,1.018762,0.094373
1059,10.590000,-0.060490,1.018805,0.094319
1060,10.600000,-0.060521,1.018838,0.094264
1061,10.610000,-0.060524,1.018853,0.094154
1062,10.620000,-0.060527,1.018904,0.094096
1063,10.630000,-0.060544,1.018934,0.094061
1064,10.640000,-0.060568,1.018981,0.094028
1065,10.650000,-0.060596,1.018999,0.093958
1066,10.660000,-0.060645,1.019015,0.093897
1067,10.670000,-0.060647,1.019031,0.093864
1068,10.680000,-0.060623,1.019068,0.093827
1069,10.690000,-0.060695,1.019060,0.093788
1070,10.700000,-0.060738,1.019036,0.093782
1071,10.710000,-0.060755,1.019017,0.093764
1072,10.720000,-0.060771,1.019008,0.093733
1073,10.730000,-0.060791,1.018954,0.093704
1074,10.740000,-0.060815,1.018895,0.093686
1075,10.750000,-0.060831,1.018829,0.093693
1076,10.760000,-0.060857,1.018739,0.093723
1077,10.770000,-0.060896,1.018601,0.093750
1078,10.780000,-0.060951,1.018404,0.093740
1079,10.790000,-0.060963,1.018169,0.093711
1080,10.800000,-0.060964,1.017905,0.093738
1081,10.810000,-0.061075,1.017461,0.093726
1082,10.820000,-0.061051,1.017100,0.093806
1083,10.830000,-0.060979,1.016778,0.093931
1084,10.840000,-0.061083,1.016283,0.093906
1085,10.850000,-0.061159,1.015796,0.093917
1086,10.860000,-0.061162,1.015356,0.093992
1087,10.870000,-0.061219,1.014619,0.094047
1088,10.880000,-0.061179,1.013952,0.094166
1089,10.890000,-0.061160,1.013293,0.094209
1090,10.900000,-0.061465,1.012597,0.094552
1091,10.910000,-0.061219,1.011737,0.094355
1092,10.920000,-0.061524,1.010826,0.094772
1093,10.930000,-0.061171,1.010064,0.094576
1094,10.940000,-0.061255,1.008970,0.094549
1095,10.950000,-0.061265,1.007870,0.094612
1096,10.960000,-0.061218,1.006776,0.094695
1097,10.970000,-0.061194,1.005588,0.094781
1098,10.980000,-0.061083,1.004436,0.094846
1099,10.990000,-0.061123,1.003097,0.094990
1100,11.000000,-0.061017,1.001713,0.095064
1101,11.010000,-0.061057,1.000206,0.095138
1102,11.020000,-0.061035,0.998624,0.095216
1103,11.030000,-0.061024,0.996988,0.095317
1104,11.040000,-0.061009,0.995247,0.095461
1105,11.050000,-0.060863,0.993533,0.095478
1106,11.060000,-0.060856,0.991597,0.095468
1107,11.070000,-0.060876,0.989489,0.095558
1108,11.080000,-0.060766,0.987388,0.095655
1109,11.090000,-0.060790,0.985161,0.095687
1110,11.100000,-0.060793,0.982786,0.095768
1111,11.110000,-0.060661,0.980362,0.095801
1112,11.120000,-0.060585,0.977835,0.095853
1113,11.130000,-0.060596,0.975144,0.095924
1114,11.140000,-0.060950,0.972364,0.096297
1115,11.150000,-0.060665,0.968698,0.096710
1116,11.160000,-0.060553,0.965681,0.096797
1117,11.170000,-0.060543,0.962555,0.096799
1118,11.180000,-0.060821,0.959965,0.096368
1119,11.190000,-0.060418,0.955887,0.096864
1120,11.200000,-0.060276,0.953218,0.096060
1121,11.210000,-0.061116,0.949886,0.096551
1122,11.220000,-0.060117,0.944785,0.096926
1123,11.230000,-0.059975,0.941747,0.096100
1124,11.240000,-0.060846,0.938014,0.096666
1125,11.250000,-0.059941,0.932693,0.096955
1126,11.260000,-0.059758,0.929164,0.096128
1127,11.270000,-0.060633,0.925184,0.096689
1128,11.280000,-0.059558,0.919450,0.097035
1129,11.290000,-0.060445,0.916000,0.096646
1130,11.300000,-0.060307,0.910965,0.097221
1131,11.310000,-0.059762,0.905964,0.096445
1132,11.320000,-0.060061,0.901180,0.096691
1133,11.330000,-0.060123,0.895938,0.097294
1134,11.340000,-0.059926,0.890967,0.096725
1135,11.350000,-0.059592,0.885357,0.097209
1136,11.360000,-0.059787,0.880203,0.096610
1137,11.370000,-0.059481,0.874291,0.097322
1138,11.380000,-0.059273,0.868983,0.096684
1139,11.390000,-0.058985,0.863090,0.097221
1140,11.400000,-0.059248,0.857535,0.096614
1141,11.410000,-0.059190,0.851220,0.097106
1142,11.420000,-0.059147,0.845226,0.097050
1143,11.430000,-0.058891,0.839006,0.097164
1144,11.440000,-0.058500,0.832733,0.097157
1145,11.450000,-0.058479,0.826603,0.097077
1146,11.460000,-0.058373,0.820458,0.096537
1147,11.470000,-0.058440,0.814020,0.097008
1148,11.480000,-0.058195,0.807616,0.096505
1149,11.490000,-0.058366,0.801124,0.096935
1150,11.500000,-0.058028,0.794521,0.096459
1151,11.510000,-0.057770,0.787868,0.097031
1152,11.520000,-0.057739,0.781304,0.096964
1153,11.530000,-0.057699,0.774761,0.096933
1154,11.540000,-0.057624,0.768140,0.096898
1155,11.550000,-0.057607,0.761587,0.096857
1156,11.560000,-0.057537,0.755080,0.096819
1157,11.570000,-0.056856,0.756597,0.096932
1158,11.580000,-0.056818,0.760160,0.096836
1159,11.590000,-0.056618,0.763331,0.096725
1160,11.600000,-0.056335,0.766431,0.096816
1161,11.610000,-0.055626,0.769058,0.097019
1162,11.620000,-0.055390,0.771736,0.097035
1163,11.630000,-0.054700,0.773882,0.097173
1164,11.640000,-0.054502,0.775982,0.097261
1165,11.650000,-0.053631,0.777036,0.097444
1166,11.660000,-0.053330,0.778293,0.097552
1167,11.670000,-0.052839,0.778875,0.097682
1168,11.680000,-0.052299,0.778890,0.097845
1169,11.690000,-0.051591,0.778325,0.098117
1170,11.700000,-0.050868,0.777284,0.098419
1171,11.710000,-0.050160,0.775559,0.098601
1172,11.720000,-0.049380,0.773403,0.098872
1173,11.730000,-0.048509,0.770490,0.099075
1174,11.740000,-0.047631,0.766982,0.099298
1175,11.750000,-0.046781,0.762944,0.099525
1176,11.760000,-0.046596,0.759106,0.099822
1177,11.770000,-0.047722,0.755992,0.099854
1178,11.780000,-0.046119,0.755499,0.100238
1179,11.790000,-0.046073,0.755800,0.100336
1180,11.800000,-0.045623,0.755928,0.100294
1181,11.810000,-0.045029,0.755447,0.100424
1182,11.820000,-0.044724,0.755263,0.100580
1183,11.830000,-0.044545,0.755183,0.100657
1184,11.840000,-0.044492,0.755261,0.100637
1185,11.850000,-0.044506,0.755183,0.100672
1186,11.860000,-0.044503,0.755191,0.100670
1187,11.870000,-0.044525,0.755256,0.100643
1188,11.880000,-0.044493,0.755193,0.100669
1189,11.890000,-0.044495,0.755187,0.100669
1190,11.900000,-0.044491,0.755188,0.100672
1191,11.910000,-0.044491,0.755190,0.100670
1192,11.920000,-0.044491,0.755187,0.100670
1193,11.930000,-0.044486,0.755183,0.100670
1194,11.940000,-0.044495,0.755198,0.100669
1195,11.950000,-0.044505,0.755201,0.100669
1196,11.960000,-0.044499,0.755201,0.100666
1197,11.970000,-0.044505,0.755188,0.100663
1198,11.980000,-0.044546,0.755267,0.100633
1199,11.990000,-0.044513,0.755205,0.100676
1200,12.000000,-0.044508,0.755206,0.100674
1201,12.010000,-0.044517,0.755200,0.100670
1202,12.020000,-0.044520,0.755198,0.100655
1203,12.030000,-0.044517,0.755258,0.100638
1204,12.040000,-0.044521,0.755261,0.100635
1205,12.050000,-0.044496,0.755183,0.100666
1206,12.060000,-0.044493,0.755194,0.100672
