1214,20.233333,-0.585816,0.718998,-1.264597,-0.836147,1.044103,-0.064385,,,
1215,20.250000,-0.585822,0.718993,-1.264625,-0.837207,1.044116,-0.062783,,,
1216,20.266667,-0.585821,0.719014,-1.264588,-0.838605,1.044294,-0.061286,,,
1217,20.283333,-0.585820,0.719020,-1.264596,-0.837982,1.042109,-0.060673,,,
1218,20.300000,-0.585823,0.719006,-1.264590,-0.841308,1.044506,-0.057993,,,
1219,20.316667,-0.585825,0.718993,-1.264589,-0.842809,1.044435,-0.056395,,,
1220,20.333333,,,,,,,,,
1221,20.350000,-0.585806,0.718988,-1.264607,-0.846232,1.044117,-0.053544,,,
1222,20.366667,,,,,,,,,
1223,20.383333,-0.585813,0.719005,-1.264604,-0.848884,1.044355,-0.050405,,,
1224,20.400000,-0.585819,0.719003,-1.264606,-0.849724,1.042613,-0.049357,,,
1225,20.416667,-0.585806,0.719001,-1.264609,-0.852161,1.043938,-0.048167,,,
1226,20.433333,-0.585813,0.719007,-1.264583,-0.853996,1.043839,-0.046979,,,
1227,20.450000,-0.585812,0.718994,-1.264591,-0.855424,1.043818,-0.045772,,,
1228,20.466667,-0.585812,0.718988,-1.264599,-0.856973,1.043712,-0.044728,-0.874189,1.030756,-0.041972
1229,20.483333,-0.585823,0.719018,-1.264580,-0.858606,1.043755,-0.043792,-0.875785,1.030645,-0.040488
1230,20.500000,-0.585820,0.718992,-1.264595,-0.860159,1.043571,-0.042644,-0.877431,1.030776,-0.039954
1231,20.516667,-0.585827,0.719013,-1.264580,-0.861524,1.044009,-0.042110,-0.878808,1.030464,-0.038913
1232,20.533333,-0.585818,0.718985,-1.264598,-0.863038,1.044114,-0.041459,-0.880519,1.031393,-0.038158
1233,20.550000,-0.585827,0.719015,-1.264579,-0.864375,1.044287,-0.040895,-0.881922,1.030902,-0.037959
1234,20.566667,-0.585823,0.719001,-1.264603,-0.865529,1.044495,-0.040439,-0.882486,1.031169,-0.036920
1235,20.583333,-0.585805,0.719004,-1.264590,-0.866837,1.044708,-0.039939,-0.883826,1.031471,-0.036593
1236,20.600000,-0.585831,0.719046,-1.264563,-0.867962,1.044782,-0.039475,-0.884927,1.031759,-0.036305
1237,20.616667,-0.585811,0.718964,-1.264607,-0.868893,1.044927,-0.039162,-0.885967,1.031694,-0.035933
1238,20.633333,-0.585803,0.718976,-1.264619,-0.869944,1.044968,-0.038984,-0.886717,1.031749,-0.035829
1239,20.650000,-0.585813,0.718982,-1.264617,-0.870758,1.044994,-0.038834,-0.887646,1.031913,-0.035153
1240,20.666667,-0.585821,0.718988,-1.264606,-0.871545,1.044965,-0.038722,-0.888395,1.031521,-0.035406
1241,20.683333,-0.585818,0.718976,-1.264623,-0.872195,1.044920,-0.038691,-0.888791,1.030930,-0.035008
1242,20.700000,-0.585821,0.719017,-1.264562,-0.872794,1.044834,-0.038744,-0.890124,1.031334,-0.035381
1243,20.716667,-0.585810,0.718987,-1.264614,-0.873301,1.044676,-0.038898,-0.890442,1.030365,-0.035537
1244,20.733333,-0.585814,0.719005,-1.264608,-0.873698,1.044585,-0.038992,-0.891316,1.031043,-0.035941
1245,20.750000,-0.585826,0.719011,-1.264595,-0.873999,1.044461,-0.039167,-0.891516,1.031233,-0.036404
1246,20.766667,-0.585812,0.718979,-1.264618,-0.874215,1.044309,-0.039381,-0.891650,1.031096,-0.036579
1247,20.783333,-0.585829,0.719020,-1.264590,-0.874381,1.044052,-0.039692,-0.892015,1.030459,-0.037046
1248,20.800000,-0.585822,0.718997,-1.264608,-0.874483,1.043778,-0.040057,-0.892137,1.030272,-0.037279
1249,20.816667,-0.585825,0.719011,-1.264602,-0.874435,1.043536,-0.040395,-0.892139,1.030192,-0.037578
1250,20.833333,-0.585812,0.718986,-1.264603,-0.874365,1.043014,-0.040431,,,
1251,20.850000,-0.585816,0.719001,-1.264599,-0.874121,1.042934,-0.041148,,,
1252,20.866667,-0.585827,0.718996,-1.264591,-0.873909,1.042604,-0.041567,,,
1253,20.883333,-0.585799,0.718974,-1.264634,-0.873634,1.042320,-0.041862,,,
1254,20.900000,-0.585824,0.719022,-1.264566,-0.873350,1.042048,-0.042262,,,
1255,20.916667,-0.585818,0.718995,-1.264599,-0.873013,1.041725,-0.042634,,,
1256,20.933333,-0.585820,0.718996,-1.264595,-0.872556,1.041432,-0.043052,,,
1257,20.950000,-0.585829,0.718990,-1.264606,-0.872096,1.041183,-0.043377,,,
1258,20.966667,-0.585836,0.718995,-1.264591,-0.871797,1.040833,-0.043359,,,
1259,20.983333,-0.585817,0.718994,-1.264596,-0.871291,1.040680,-0.043619,,,
1260,21.000000,-0.585818,0.718968,-1.264610,-0.870691,1.040895,-0.044265,,,
1261,21.016667,-0.585810,0.718983,-1.264597,-0.870271,1.040791,-0.044498,,,
1262,21.033333,-0.585821,0.718992,-1.264596,-0.869790,1.040738,-0.044660,,,
1263,21.050000,-0.585811,0.718983,-1.264600,-0.869160,1.040725,-0.044789,,,
1264,21.066667,-0.585810,0.718985,-1.264603,-0.868586,1.040826,-0.044837,,,
1265,21.083333,-0.585813,0.718969,-1.264600,-0.868167,1.040932,-0.044897,,,
1266,21.100000,-0.585810,0.718988,-1.264587,-0.867725,1.041099,-0.044948,,,
1267,21.116667,-0.585818,0.718989,-1.264583,-0.867204,1.041253,-0.044999,,,
1268,21.133333,-0.585808,0.718990,-1.264627,-0.866754,1.041467,-0.044877,,,
1269,21.150000,-0.585823,0.718999,-1.264597,-0.866334,1.041546,-0.044434,,,
1270,21.166667,-0.585816,0.718977,-1.264614,-0.865988,1.041858,-0.044269,,,
1271,21.183333,-0.585826,0.719000,-1.264599,-0.865590,1.042152,-0.044112,,,
1272,21.200000,-0.585816,0.719001,-1.264593,-0.865310,1.042361,-0.043925,,,
1273,21.216667,-0.585806,0.718959,-1.264629,-0.864924,1.042616,-0.043663,,,
1274,21.233333,-0.585814,0.718988,-1.264606,-0.864746,1.042838,-0.043429,,,
1275,21.250000,-0.585826,0.719003,-1.264585,-0.864549,1.042994,-0.043176,,,
1276,21.266667,-0.585810,0.718998,-1.264590,-0.864292,1.043083,-0.042987,,,
1277,21.283333,-0.585810,0.719003,-1.264594,-0.864109,1.043110,-0.042769,,,
1278,21.300000,-0.585818,0.718986,-1.264590,-0.863943,1.043181,-0.042635,,,
1279,21.316667,-0.585813,0.719019,-1.264567,-0.863859,1.043069,-0.042327,,,
1280,21.333333,-0.585824,0.719023,-1.264568,-0.863513,1.043024,-0.042222,,,
1281,21.350000,-0.585804,0.719018,-1.264587,-0.863795,1.043066,-0.041656,,,
1282,21.366667,-0.585820,0.719002,-1.264573,-0.863855,1.042994,-0.041391,,,
1283,21.383333,-0.585816,0.719011,-1.264581,-0.863987,1.043005,-0.041082,,,
1284,21.400000,-0.585806,0.718987,-1.264596,-0.864024,1.043146,-0.041111,,,
1285,21.416667,-0.585824,0.719020,-1.264577,-0.864146,1.042983,-0.040753,,,
1286,21.433333,-0.585814,0.718996,-1.264599,-0.864316,1.043053,-0.040479,,,
1287,21.450000,-0.585802,0.718994,-1.264598,-0.864251,1.043097,-0.040466,,,
1288,21.466667,-0.585835,0.718995,-1.264604,-0.864572,1.043574,-0.040523,,,
1289,21.483333,-0.585805,0.718976,-1.264607,-0.864717,1.043822,-0.040476,,,
1290,21.500000,,,,-0.862926,1.041764,-0.041448,,,
1291,21.516667,-0.585809,0.718939,-1.264639,-0.865148,1.044956,-0.040131,,,
1292,21.533333,,,,,,,,,
1293,21.550000,-0.585816,0.718997,-1.264599,-0.848116,1.027513,-0.032476,,,
1294,21.566667,-0.585823,0.719021,-1.264572,,,,,,
1295,21.583333,-0.585808,0.718991,-1.264621,-0.864276,1.045653,-0.042132,,,
1296,21.600000,-0.585825,0.719000,-1.264580,-0.866411,1.048550,-0.040983,,,
1297,21.616667,-0.585806,0.718963,-1.264630,-0.867084,1.050191,-0.041235,,,
1298,21.633333,-0.585831,0.719001,-1.264598,-0.867736,1.052035,-0.041476,,,
1299,21.650000,-0.585817,0.718990,-1.264601,-0.868294,1.053919,-0.041981,,,
1300,21.666667,-0.585825,0.719018,-1.264569,-0.868734,1.055663,-0.042562,,,
1301,21.683333,-0.585815,0.718981,-1.264611,-0.869282,1.057330,-0.042857,,,
1302,21.700000,-0.585804,0.718981,-1.264620,-0.869618,1.058886,-0.043582,,,
1303,21.716667,-0.585799,0.719003,-1.264584,-0.869934,1.059893,-0.044195,,,
1304,21.733333,-0.585824,0.719008,-1.264594,-0.870368,1.060582,-0.044844,,,
1305,21.750000,-0.585810,0.718972,-1.264607,-0.870711,1.060980,-0.045290,,,
1306,21.766667,-0.585819,0.718991,-1.264595,-0.871038,1.061190,-0.045798,,,
1307,21.783333,-0.585813,0.718978,-1.264609,-0.871512,1.061072,-0.046361,,,
1308,21.800000,-0.585818,0.718997,-1.264595,-0.871684,1.060799,-0.046799,,,
1309,21.816667,-0.585813,0.718970,-1.264629,-0.871795,1.060422,-0.047203,,,
1310,21.833333,-0.585817,0.718992,-1.264597,-0.871944,1.059795,-0.047758,,,
1311,21.850000,-0.585820,0.719019,-1.264574,-0.871937,1.059084,-0.048180,,,
1312,21.866667,-0.585810,0.719003,-1.264599,-0.872007,1.058252,-0.048586,,,
1313,21.883333,-0.585812,0.719004,-1.264596,-0.872028,1.057370,-0.048902,,,
1314,21.900000,-0.585826,0.719018,-1.264585,-0.872104,1.056522,-0.049128,,,
1315,21.916667,-0.585820,0.718974,-1.264613,-0.872254,1.055594,-0.049405,,,
1316,21.933333,-0.585820,0.718993,-1.264595,-0.872369,1.054752,-0.049465,,,
1317,21.950000,-0.585808,0.718988,-1.264603,-0.872467,1.053976,-0.049593,,,
1318,21.966667,-0.585803,0.718979,-1.264610,-0.872463,1.053144,-0.049469,,,
1319,21.983333,-0.585805,0.719000,-1.264595,-0.872499,1.052475,-0.049304,,,
1320,22.000000,-0.585819,0.718990,-1.264607,-0.872535,1.051920,-0.049072,,,
1321,22.016667,-0.585820,0.718989,-1.264603,-0.872617,1.051425,-0.048601,,,
1322,22.033333,-0.585825,0.719013,-1.264575,-0.872791,1.050960,-0.047958,,,
1323,22.050000,-0.585814,0.718975,-1.264609,-0.872935,1.050614,-0.047257,,,
1324,22.066667,-0.585817,0.718992,-1.264597,-0.873086,1.050253,-0.046426,,,
1325,22.083333,-0.585816,0.718989,-1.264605,-0.873288,1.050057,-0.045375,,,
1326,22.100000,-0.585823,0.718997,-1.264606,-0.873548,1.049620,-0.043879,,,
1327,22.116667,-0.585817,0.719000,-1.264587,-0.873681,1.049740,-0.042944,,,
1328,22.133333,-0.585819,0.719010,-1.264593,-0.874071,1.049647,-0.041435,,,
1329,22.150000,-0.585811,0.718974,-1.264608,-0.874241,1.049549,-0.039701,,,
1330,22.166667,-0.585812,0.719009,-1.264586,-0.874665,1.049413,-0.037859,,,
1331,22.183333,-0.585819,0.718985,-1.264608,-0.875041,1.049469,-0.035822,,,
1332,22.200000,-0.585817,0.718980,-1.264619,-0.875494,1.049392,-0.033609,,,
1333,22.216667,-0.585815,0.719007,-1.264589,-0.875600,1.049049,-0.031165,,,
1334,22.233333,-0.585822,0.719001,-1.264584,-0.876133,1.049012,-0.028611,,,
1335,22.250000,-0.585824,0.719006,-1.264582,-0.876804,1.048918,-0.025879,,,
1336,22.266667,-0.585813,0.718998,-1.264584,-0.877513,1.048793,-0.022952,,,
1337,22.283333,-0.585827,0.718977,-1.264612,-0.878261,1.048660,-0.019959,,,
1338,22.300000,-0.585812,0.718979,-1.264613,-0.879135,1.048463,-0.016772,,,
1339,22.316667,-0.585810,0.718960,-1.264625,-0.880052,1.048209,-0.013390,,,
1340,22.333333,-0.585817,0.718996,-1.264594,-0.881191,1.047838,-0.009917,,,
1341,22.350000,-0.585829,0.718992,-1.264611,-0.882287,1.047481,-0.006226,,,
1342,22.366667,-0.585805,0.718969,-1.264611,-0.883507,1.047105,-0.002478,,,
1343,22.383333,-0.585816,0.718978,-1.264603,-0.884848,1.046690,0.001424,,,
1344,22.400000,-0.585820,0.719005,-1.264605,-0.886253,1.046200,0.005430,,,
1345,22.416667,-0.585815,0.718962,-1.264636,-0.887759,1.045757,0.009463,,,
1346,22.433333,-0.585813,0.718971,-1.264605,-0.889408,1.045365,0.013698,,,
1347,22.450000,-0.585815,0.718969,-1.264623,-0.891103,1.044965,0.018079,,,
1348,22.466667,-0.585813,0.718962,-1.264641,-0.892981,1.044525,0.022462,,,
1349,22.483333,-0.585810,0.718963,-1.264629,-0.894831,1.044312,0.026945,,,
1350,22.500000,-0.585819,0.719013,-1.264575,-0.896840,1.043996,0.031470,,,
1351,22.516667,-0.585814,0.718983,-1.264608,-0.898914,1.043898,0.036056,,,
1352,22.533333,-0.585823,0.719016,-1.264567,-0.901133,1.043728,0.040683,,,
1353,22.550000,-0.585816,0.718967,-1.264616,-0.903332,1.043695,0.045535,,,
1354,22.566667,-0.585822,0.719013,-1.264580,-0.905697,1.043719,0.050393,,,
1355,22.583333,-0.585814,0.718972,-1.264626,-0.908109,1.043739,0.055347,,,
1356,22.600000,-0.585812,0.718976,-1.264612,-0.910517,1.043951,0.060260,,,
1357,22.616667,-0.585828,0.718998,-1.264607,-0.913104,1.044072,0.065032,,,
1358,22.633333,-0.585814,0.719001,-1.264582,-0.915601,1.044228,0.070064,,,
1359,22.650000,-0.585809,0.718992,-1.264584,-0.918195,1.044467,0.075022,,,
1360,22.666667,-0.585806,0.719007,-1.264582,-0.920789,1.044529,0.079939,,,
1361,22.683333,-0.585820,0.719002,-1.264585,-0.923342,1.044801,0.084884,,,
1362,22.700000,-0.585818,0.719010,-1.264584,-0.926082,1.044909,0.089720,,,
1363,22.716667,-0.585818,0.719006,-1.264590,-0.928744,1.045063,0.094590,,,
1364,22.733333,-0.585824,0.718978,-1.264610,-0.931399,1.045177,0.099506,,,
1365,22.750000,-0.585818,0.718991,-1.264612,-0.934136,1.045341,0.104346,,,
1366,22.766667,-0.585826,0.718988,-1.264612,-0.936773,1.045395,0.109217,,,
1367,22.783333,-0.585811,0.718976,-1.264616,-0.939355,1.045559,0.114101,,,
1368,22.800000,-0.585815,0.718993,-1.264592,-0.942034,1.045552,0.119008,,,
1369,22.816667,-0.585823,0.719022,-1.264585,-0.944609,1.045738,0.123920,,,
1370,22.833333,-0.585814,0.718997,-1.264592,-0.947230,1.045711,0.128890,,,
1371,22.850000,-0.585832,0.719013,-1.264584,-0.949717,1.045737,0.133898,,,
1372,22.866667,-0.585823,0.718980,-1.264585,-0.952101,1.045834,0.139086,,,
1373,22.883333,-0.585818,0.718982,-1.264604,-0.954567,1.045750,0.144223,,,
1374,22.900000,-0.585813,0.718986,-1.264614,-0.956991,1.045714,0.149569,,,
1375,22.916667,-0.585821,0.719014,-1.264592,-0.959337,1.045723,0.154872,,,
1376,22.933333,-0.585809,0.718997,-1.264593,-0.961682,1.045626,0.160185,,,
1377,22.950000,-0.585819,0.718984,-1.264616,-0.963939,1.045408,0.165825,,,
1378,22.966667,-0.585822,0.718985,-1.264613,-0.966147,1.045228,0.171490,,,
1379,22.983333,-0.585798,0.718972,-1.264616,-0.968301,1.044956,0.177198,,,
1380,23.000000,-0.585814,0.718972,-1.264609,-0.970413,1.044572,0.182992,,,
1381,23.016667,-0.585820,0.719007,-1.264578,-0.972341,1.044253,0.189019,,,
1382,23.033333,-0.585825,0.719002,-1.264590,-0.974353,1.043854,0.194968,,,
1383,23.050000,-0.585809,0.718967,-1.264630,-0.976282,1.043337,0.201088,,,
1384,23.066667,-0.585822,0.718986,-1.264604,-0.978167,1.042844,0.207302,,,
1385,23.083333,-0.585819,0.718994,-1.264597,-0.979968,1.042296,0.213611,,,
1386,23.100000,-0.585824,0.719000,-1.264586,-0.981717,1.041823,0.219987,,,
1387,23.116667,-0.585821,0.719008,-1.264584,-0.983430,1.041249,0.226520,,,
1388,23.133333,-0.585815,0.719003,-1.264581,-0.985117,1.040721,0.233086,,,
1389,23.150000,-0.585804,0.718982,-1.264613,-0.986735,1.040224,0.239595,,,
1390,23.166667,-0.585815,0.718982,-1.264611,-0.988424,1.039661,0.246276,,,
1391,23.183333,-0.585826,0.718990,-1.264596,-0.989981,1.039217,0.253012,,,
1392,23.200000,-0.585824,0.718960,-1.264637,-0.991496,1.038768,0.259793,,,
1393,23.216667,-0.585827,0.718997,-1.264595,-0.993064,1.038428,0.266542,,,
1394,23.233333,-0.585813,0.718970,-1.264623,-0.994543,1.038114,0.273415,,,
1395,23.250000,-0.585818,0.718995,-1.264599,-0.995851,1.037869,0.280259,,,
1396,23.266667,-0.585811,0.719001,-1.264575,-0.997311,1.037655,0.287124,,,
1397,23.283333,-0.585805,0.718976,-1.264608,-0.998765,1.037472,0.294002,,,
1398,23.300000,-0.585818,0.719012,-1.264572,-1.000162,1.037361,0.300847,,,
1399,23.316667,-0.585808,0.718966,-1.264624,-1.001537,1.037223,0.307733,,,
1400,23.333333,-0.585812,0.718986,-1.264605,-1.002766,1.037287,0.314512,,,
1401,23.350000,-0.585827,0.718991,-1.264602,-1.004113,1.037296,0.321267,,,
1402,23.366667,-0.585823,0.718989,-1.264599,-1.005414,1.037284,0.328045,,,
1403,23.383333,-0.585808,0.718973,-1.264626,-1.006525,1.037271,0.334827,,,
1404,23.400000,-0.585810,0.718973,-1.264608,-1.007768,1.037218,0.341466,,,
1405,23.416667,-0.585808,0.718996,-1.264603,-1.009027,1.037135,0.347929,,,
1406,23.433333,-0.585806,0.719024,-1.264567,-1.010051,1.036854,0.354624,,,
1407,23.450000,-0.585820,0.719005,-1.264573,-1.011238,1.036553,0.361086,,,
1408,23.466667,-0.585820,0.718976,-1.264624,-1.012194,1.036191,0.367319,,,
1409,23.483333,-0.585823,0.719012,-1.264571,-1.013245,1.035681,0.373651,,,
1410,23.500000,-0.585815,0.718977,-1.264611,-1.014127,1.035209,0.379901,,,
1411,23.516667,-0.585809,0.718968,-1.264606,-1.015020,1.034632,0.385871,,,
1412,23.533333,-0.585815,0.718997,-1.264573,-1.015852,1.034091,0.391856,,,
1413,23.550000,-0.585804,0.718979,-1.264597,-1.016584,1.033523,0.397639,,,
1414,23.566667,-0.585818,0.719017,-1.264571,-1.017272,1.032907,0.403215,,,
1415,23.583333,-0.585812,0.719005,-1.264575,-1.017877,1.032390,0.408802,,,
1416,23.600000,-0.585821,0.719003,-1.264585,-1.018480,1.031795,0.414306,,,
1417,23.616667,-0.585817,0.719020,-1.264565,-1.018950,1.031397,0.419486,,,
1418,23.633333,-0.585814,0.718977,-1.264584,-1.019317,1.031104,0.424564,,,
1419,23.650000,-0.585816,0.718991,-1.264590,-1.019564,1.030845,0.429437,,,
1420,23.666667,-0.585814,0.719007,-1.264581,-1.019791,1.030813,0.434023,,,
1421,23.683333,-0.585808,0.718999,-1.264590,-1.019908,1.030793,0.438435,,,
1422,23.700000,-0.585814,0.719015,-1.264582,-1.019969,1.030911,0.442651,,,
1423,23.716667,-0.585809,0.718979,-1.264616,-1.019767,1.031356,0.446640,,,
1424,23.733333,-0.585804,0.718996,-1.264597,-1.019650,1.031681,0.450485,,,
1425,23.750000,-0.585814,0.718996,-1.264594,-1.019359,1.032293,0.453987,,,
1426,23.766667,-0.585811,0.718963,-1.264619,-1.019004,1.032909,0.457314,,,
1427,23.783333,-0.585833,0.719025,-1.264565,-1.018485,1.033758,0.460454,,,
1428,23.800000,-0.585819,0.719007,-1.264585,-1.017898,1.034623,0.463360,,,
1429,23.816667,-0.585832,0.719017,-1.264568,-1.017181,1.035546,0.466007,,,
1430,23.833333,-0.585805,0.718974,-1.264619,-1.016410,1.036556,0.468300,,,
1431,23.850000,-0.585821,0.718985,-1.264602,-1.015398,1.037598,0.470432,,,
1432,23.866667,-0.585821,0.718990,-1.264582,-1.014365,1.038649,0.472362,,,
1433,23.883333,-0.585811,0.718995,-1.264595,-1.013173,1.039782,0.473982,,,
1434,23.900000,-0.585820,0.719000,-1.264588,-1.011875,1.040876,0.475368,,,
1435,23.916667,-0.585813,0.718980,-1.264612,-1.010541,1.041881,0.476637,,,
1436,23.933333,-0.585826,0.718964,-1.264613,-1.008974,1.042977,0.477707,,,
1437,23.950000,-0.585819,0.719007,-1.264566,-1.007393,1.043963,0.478422,,,
1438,23.966667,-0.585815,0.718993,-1.264591,-1.005630,1.044901,0.479075,,,
1439,23.983333,-0.585813,0.718972,-1.264613,-1.003850,1.045833,0.479387,,,
1440,24.000000,-0.585804,0.718981,-1.264609,-1.001886,1.046632,0.479567,,,
1441,24.016667,-0.585812,0.718995,-1.264595,-0.999908,1.047401,0.479564,,,
1442,24.033333,-0.585823,0.719029,-1.264548,-0.997807,1.048150,0.479413,,,
1443,24.050000,-0.585818,0.719020,-1.264572,-0.995666,1.048903,0.478887,,,
1444,24.066667,-0.585819,0.718985,-1.264601,-0.993446,1.049523,0.478329,,,
1445,24.083333,-0.585814,0.718987,-1.264606,-0.991103,1.050268,0.477500,,,
1446,24.100000,-0.585812,0.718994,-1.264601,-0.988793,1.050761,0.476681,,,
1447,24.116667,-0.585809,0.718994,-1.264594,-0.986391,1.051462,0.475396,,,
1448,24.133333,-0.585816,0.719008,-1.264585,-0.983962,1.052019,0.474191,,,
1449,24.150000,-0.585825,0.718989,-1.264588,-0.981551,1.052526,0.472754,,,
1450,24.166667,-0.585817,0.718996,-1.264610,-0.979067,1.053174,0.471224,,,
1451,24.183333,-0.585819,0.719009,-1.264595,-0.976551,1.053708,0.469411,,,
1452,24.200000,-0.585804,0.718976,-1.264615,-0.974082,1.054350,0.467557,,,
1453,24.216667,-0.585824,0.719016,-1.264562,-0.971550,1.054928,0.465487,,,
1454,24.233333,-0.585822,0.718995,-1.264589,-0.969035,1.055610,0.463335,,,
1455,24.250000,-0.585832,0.718972,-1.264619,-0.966545,1.056395,0.460805,,,
1456,24.266667,-0.585804,0.718982,-1.264608,-0.964151,1.057120,0.458320,,,
1457,24.283333,-0.585813,0.718985,-1.264609,-0.961671,1.057990,0.455727,,,
1458,24.300000,-0.585802,0.718976,-1.264621,-0.959364,1.058863,0.452998,,,
1459,24.316667,-0.585816,0.718989,-1.264606,-0.956987,1.059842,0.450090,,,
1460,24.333333,-0.585814,0.719000,-1.264576,-0.954699,1.060792,0.447215,,,
1461,24.350000,-0.585835,0.719017,-1.264566,-0.952467,1.061816,0.443990,,,
1462,24.366667,-0.585822,0.719005,-1.264585,-0.950229,1.062880,0.440726,,,
1463,24.383333,-0.585823,0.719006,-1.264590,-0.948152,1.063950,0.437344,,,
1464,24.400000,-0.585817,0.718977,-1.264612,-0.946086,1.065078,0.433863,,,
1465,24.416667,-0.585825,0.719001,-1.264596,-0.944134,1.066172,0.430282,,,
1466,24.433333,-0.585819,0.718978,-1.264627,-0.942169,1.067359,0.426495,,,
1467,24.450000,-0.585813,0.718988,-1.264590,-0.940330,1.068432,0.422613,,,
1468,24.466667,-0.585809,0.718985,-1.264617,-0.938562,1.069544,0.418572,,,
1469,24.483333,-0.585814,0.719003,-1.264582,-0.936847,1.070604,0.414381,,,
1470,24.500000,-0.585813,0.718972,-1.264606,-0.935150,1.071576,0.410068,,,
1471,24.516667,-0.585811,0.719005,-1.264567,-0.933656,1.072367,0.405698,,,
1472,24.533333,-0.585816,0.718980,-1.264616,-0.932126,1.073228,0.401113,,,
1473,24.550000,-0.585826,0.719004,-1.264595,-0.930702,1.073996,0.396388,,,
1474,24.566667,-0.585813,0.718993,-1.264589,-0.929399,1.074614,0.391472,,,
1475,24.583333,-0.585826,0.718998,-1.264591,-0.928087,1.075250,0.386416,,,
1476,24.600000,-0.585815,0.719002,-1.264600,-0.926838,1.075713,0.381302,,,
1477,24.616667,-0.585818,0.718982,-1.264605,-0.925737,1.076136,0.376014,,,
1478,24.633333,-0.585819,0.718992,-1.264599,-0.924575,1.076385,0.370609,,,
1479,24.650000,-0.585819,0.718976,-1.264609,-0.923511,1.076652,0.365071,,,
1480,24.666667,-0.585822,0.719015,-1.264566,-0.922580,1.076688,0.359432,,,
1481,24.683333,-0.585816,0.718998,-1.264589,-0.921563,1.076582,0.353486,,,
1482,24.700000,-0.585807,0.718970,-1.264611,-0.920693,1.076419,0.347587,,,
1483,24.716667,-0.585834,0.718987,-1.264606,-0.919796,1.076169,0.341576,,,
1484,24.733333,-0.585828,0.719014,-1.264575,-0.919089,1.075696,0.335321,,,
1485,24.750000,-0.585811,0.718993,-1.264599,-0.918355,1.075051,0.329062,,,
1486,24.766667,-0.585827,0.719005,-1.264580,-0.917641,1.074424,0.322607,,,
1487,24.783333,-0.585816,0.718976,-1.264620,-0.917010,1.073661,0.316126,,,
1488,24.800000,-0.585819,0.719003,-1.264592,-0.916340,1.072661,0.309486,,,
1489,24.816667,-0.585814,0.718998,-1.264591,-0.915846,1.071686,0.302710,,,
1490,24.833333,-0.585820,0.719018,-1.264561,-0.915339,1.070582,0.295855,,,
1491,24.850000,-0.585819,0.718982,-1.264606,-0.914796,1.069464,0.289014,,,
1492,24.866667,-0.585829,0.719013,-1.264584,-0.914506,1.068209,0.281870,,,
1493,24.883333,-0.585819,0.718976,-1.264615,-0.914132,1.066875,0.274685,,,
1494,24.900000,-0.585815,0.718983,-1.264605,-0.913786,1.065531,0.267400,,,
1495,24.916667,-0.585812,0.718989,-1.264594,-0.913512,1.064201,0.260128,,,
1496,24.933333,-0.585832,0.719001,-1.264603,-0.913220,1.062795,0.252857,,,
1497,24.950000,-0.585819,0.718994,-1.264599,-0.912907,1.061346,0.245364,,,
1498,24.966667,-0.585815,0.719007,-1.264567,-0.912868,1.059931,0.237649,,,
1499,24.983333,-0.585804,0.718979,-1.264634,-0.912642,1.058454,0.230026,,,
1500,25.000000,-0.585807,0.718970,-1.264623,-0.912582,1.056982,0.222375,,,
1501,25.016667,-0.585807,0.718988,-1.264605,-0.912430,1.055523,0.214802,,,
1502,25.033333,-0.585822,0.718994,-1.264585,-0.912379,1.054048,0.207044,,,
1503,25.050000,-0.585809,0.719017,-1.264573,-0.912384,1.052685,0.199169,,,
1504,25.066667,-0.585805,0.718986,-1.264605,-0.912473,1.051233,0.191294,,,
1505,25.083333,-0.585809,0.719002,-1.264600,-0.912556,1.049893,0.183357,,,
1506,25.100000,-0.585817,0.719000,-1.264596,-0.912627,1.048523,0.175549,,,
1507,25.116667,-0.585812,0.718989,-1.264622,-0.912776,1.047325,0.167671,,,
1508,25.133333,-0.585815,0.718969,-1.264628,-0.913006,1.046086,0.159606,,,
1509,25.150000,-0.585824,0.718981,-1.264611,-0.913204,1.044938,0.151695,,,
1510,25.166667,-0.585818,0.719007,-1.264582,-0.913682,1.043918,0.143498,,,
1511,25.183333,-0.585818,0.718987,-1.264621,-0.914015,1.042946,0.135403,,,
1512,25.200000,-0.585808,0.718996,-1.264601,-0.914529,1.042000,0.127407,,,
1513,25.216667,-0.585821,0.718998,-1.264613,-0.914974,1.041153,0.119376,,,
1514,25.233333,-0.585829,0.718993,-1.264619,-0.915476,1.040493,0.111411,,,
1515,25.250000,-0.585826,0.718985,-1.264625,-0.916178,1.039810,0.103399,,,
1516,25.266667,-0.585824,0.719007,-1.264594,-0.916806,1.039235,0.095389,,,
1517,25.283333,-0.585803,0.718965,-1.264639,-0.917590,1.038735,0.087309,,,
1518,25.300000,-0.585803,0.719014,-1.264593,-0.918399,1.038274,0.079361,,,
1519,25.316667,-0.585820,0.719003,-1.264606,-0.919207,1.037913,0.071359,,,
1520,25.333333,-0.585828,0.719000,-1.264592,-0.920283,1.037492,0.063351,,,
1521,25.350000,-0.585818,0.718987,-1.264587,-0.921317,1.037110,0.055419,,,
1522,25.366667,-0.585822,0.718988,-1.264611,-0.922459,1.036711,0.047492,,,
1523,25.383333,-0.585816,0.718969,-1.264637,-0.923580,1.036356,0.039617,,,
