1656,27.600000,-0.074115,1.012819,0.090007,1.262813,0.837342,3.901846,1.383634,0.860878,3.758263,,,,0.043703,0.743838,0.749957,,,,,,
1657,27.616667,-0.076226,1.012817,0.089303,1.262844,0.837287,3.901909,1.383683,0.860820,3.758339,,,,0.043713,0.743850,0.749924,,,,,,
1658,27.633333,-0.078589,1.012992,0.088295,1.262753,0.837377,3.901762,1.383629,0.860883,3.758249,,,,0.043712,0.743829,0.749958,,,,,,
1659,27.650000,-0.081290,1.013160,0.087284,1.262812,0.837284,3.901892,1.383647,0.860865,3.758278,,,,0.043713,0.743853,0.749947,,,,,,
1660,27.666667,-0.084266,1.013258,0.086132,1.262857,0.837294,3.901928,1.383690,0.860774,3.758427,,,,0.043709,0.743860,0.749943,,,,,,
1661,27.683333,-0.087466,1.013570,0.084987,1.262882,0.837212,3.902121,1.383657,0.860832,3.758358,,,,0.043706,0.743857,0.749936,,,,,,
1662,27.700000,-0.091220,1.013603,0.083512,1.262804,0.837297,3.901834,1.383711,0.860766,3.758512,,,,0.043701,0.743832,0.749944,,,,,,
1663,27.716667,-0.095307,1.013849,0.081987,1.262712,0.837414,3.901598,1.383657,0.860842,3.758364,,,,0.043705,0.743860,0.749934,,,,,,
1664,27.733333,-0.099689,1.014256,0.080228,1.262824,0.837286,3.901871,1.383678,0.860845,3.758327,,,,0.043706,0.743857,0.749936,,,,,,
1665,27.750000,-0.104514,1.014368,0.078453,1.262850,0.837255,3.901957,1.383679,0.860838,3.758387,,,,0.043710,0.743842,0.749939,,,,,,
1666,27.766667,-0.109596,1.014664,0.076623,1.262834,0.837274,3.901901,1.383663,0.860868,3.758364,,,,0.043707,0.743846,0.749944,,,,,,
1667,27.783333,-0.115222,1.015000,0.074415,1.262863,0.837213,3.902052,1.383646,0.860833,3.758286,,,,0.043702,0.743857,0.749938,,,,,,
1668,27.800000,-0.121193,1.015153,0.072295,1.262851,0.837291,3.901888,1.383658,0.860830,3.758333,,,,0.043705,0.743853,0.749926,,,,,,
1669,27.816667,-0.127479,1.015604,0.069893,1.262833,0.837271,3.901934,1.383607,0.860888,3.758230,,,,0.043705,0.743850,0.749948,,,,,,
1670,27.833333,-0.134396,1.015761,0.067275,1.262835,0.837296,3.901890,1.383703,0.860772,3.758442,,,,0.043701,0.743854,0.749933,,,,,,
1671,27.850000,-0.141618,1.015904,0.064651,1.262819,0.837308,3.901875,1.383705,0.860767,3.758499,,,,0.043704,0.743853,0.749936,,,,,,
1672,27.866667,-0.149144,1.016374,0.061858,1.262817,0.837317,3.901833,1.383633,0.860866,3.758286,,,,0.043704,0.743833,0.749958,,,,,,
1673,27.883333,-0.157319,1.016605,0.058891,1.262871,0.837281,3.901962,1.383666,0.860831,3.758333,,,,0.043713,0.743852,0.749933,,,,,,
1674,27.900000,-0.165818,1.016955,0.055719,1.262765,0.837360,3.901739,1.383635,0.860889,3.758240,,,,0.043706,0.743856,0.749935,,,,,,
1675,27.916667,-0.174626,1.017482,0.052436,1.262789,0.837307,3.901806,1.383670,0.860828,3.758293,,,,0.043718,0.743852,0.749938,,,,,,
1676,27.933333,-0.183865,1.017804,0.049101,1.262745,0.837343,3.901739,1.383652,0.860842,3.758345,,,,0.043706,0.743848,0.749935,,,,,,
1677,27.950000,-0.193626,1.017986,0.045852,1.262869,0.837234,3.901943,1.383686,0.860816,3.758383,,,,0.043704,0.743853,0.749939,,,,,,
1678,27.966667,-0.203669,1.018445,0.042213,1.262879,0.837242,3.901999,1.383659,0.860832,3.758343,,,,0.043709,0.743847,0.749938,,,,,,
1679,27.983333,-0.214148,1.018895,0.038316,1.262809,0.837301,3.901878,1.383754,0.860741,3.758547,,,,0.043706,0.743846,0.749941,,,,,,
1680,28.000000,-0.224970,1.019529,0.034398,1.262894,0.837262,3.902014,1.383613,0.860848,3.758255,,,,0.043712,0.743837,0.749945,,,,,,
1681,28.016667,-0.236131,1.020130,0.030354,1.262815,0.837281,3.901802,1.383723,0.860771,3.758533,,,,0.043712,0.743838,0.749936,,,,,,
1682,28.033333,-0.247845,1.020724,0.026479,1.262831,0.837272,3.901955,1.383636,0.860826,3.758295,,,,0.043722,0.743851,0.749944,,,,,,
1683,28.050000,-0.259462,1.021388,0.021980,1.262776,0.837334,3.901789,1.383675,0.860809,3.758383,,,,0.043710,0.743840,0.749946,,,,,,
1684,28.066667,-0.271610,1.022116,0.017593,1.262784,0.837308,3.901815,1.383705,0.860756,3.758512,,,,0.043709,0.743843,0.749945,,,,,,
1685,28.083333,-0.284428,1.022675,0.013314,1.262818,0.837341,3.901831,1.383734,0.860747,3.758530,,,,0.043705,0.743855,0.749941,,,,,,
1686,28.100000,-0.297229,1.023417,0.008792,1.262870,0.837232,3.901995,1.383657,0.860792,3.758379,,,,0.043710,0.743848,0.749944,,,,,,
1687,28.116667,-0.310548,1.024330,0.004258,1.262785,0.837336,3.901800,1.383599,0.860897,3.758236,,,,0.043706,0.743846,0.749948,,,,,,
1688,28.133333,-0.323719,1.025023,-0.000495,1.262813,0.837300,3.901846,1.383668,0.860822,3.758419,,,,0.043700,0.743839,0.749945,,,,,,
1689,28.150000,-0.337249,1.025653,-0.005320,1.262745,0.837387,3.901670,1.383677,0.860826,3.758387,,,,0.043710,0.743845,0.749934,,,,,,
1690,28.166667,-0.351013,1.026259,-0.010172,1.262777,0.837309,3.901787,1.383610,0.860884,3.758165,,,,0.043714,0.743840,0.749949,,,,,,
1691,28.183333,-0.364931,1.026860,-0.015212,1.262800,0.837318,3.901791,1.383699,0.860796,3.758417,,,,0.043705,0.743841,0.749945,,,,,,
1692,28.200000,-0.378959,1.027486,-0.020226,1.262813,0.837274,3.901955,1.383662,0.860820,3.758318,,,,0.043706,0.743859,0.749933,,,,,,
1693,28.216667,-0.393263,1.027918,-0.025288,1.262859,0.837281,3.901917,1.383706,0.860783,3.758444,,,,0.043710,0.743844,0.749941,,,,,,
1694,28.233333,-0.407513,1.028422,-0.030354,1.262794,0.837344,3.901731,1.383692,0.860799,3.758457,,,,0.043709,0.743856,0.749943,,,,,,
1695,28.250000,-0.421865,1.028936,-0.035366,1.262862,0.837270,3.902014,1.383663,0.860805,3.758390,,,,0.043703,0.743844,0.749946,,,,,,
1696,28.266667,-0.436207,1.029434,-0.040467,1.262845,0.837270,3.901918,1.383680,0.860801,3.758421,,,,0.043711,0.743836,0.749949,,,,,,
1697,28.283333,-0.450674,1.029914,-0.045510,1.262771,0.837340,3.901720,1.383710,0.860799,3.758551,,,,0.043717,0.743849,0.749937,,,,,,
1698,28.300000,-0.465108,1.030396,-0.050672,1.262842,0.837309,3.901979,1.383689,0.860811,3.758350,,,,0.043719,0.743853,0.749933,,,,,,
1699,28.316667,-0.479534,1.030771,-0.055806,1.262807,0.837307,3.901899,1.383656,0.860832,3.758350,,,,0.043708,0.743844,0.749941,,,,,,
1700,28.333333,-0.493936,1.031200,-0.060881,1.262807,0.837330,3.901783,1.383626,0.860845,3.758316,,,,0.043707,0.743837,0.749954,,,,,,
1701,28.350000,-0.508305,1.031649,-0.065933,1.262845,0.837235,3.902004,1.383627,0.860844,3.758297,,,,0.043709,0.743848,0.749941,,,,,,
1702,28.366667,-0.522487,1.032030,-0.070896,1.262806,0.837309,3.901846,1.383627,0.860853,3.758289,,,,0.043711,0.743849,0.749936,,,,,,
1703,28.383333,-0.536563,1.032416,-0.075822,1.262860,0.837255,3.901934,1.383690,0.860813,3.758375,,,,0.043713,0.743855,0.749931,,,,,,
1704,28.400000,-0.550536,1.032803,-0.080579,1.262781,0.837359,3.901672,1.383700,0.860815,3.758448,,,,0.043714,0.743851,0.749943,,,,,,
1705,28.416667,-0.564420,1.033213,-0.085318,1.262805,0.837285,3.901846,1.383647,0.860811,3.758350,,,,0.043704,0.743835,0.749948,,,,,,
1706,28.433333,-0.578196,1.033685,-0.090070,1.262819,0.837311,3.901955,1.383690,0.860814,3.758373,,,,0.043704,0.743852,0.749932,,,,,,
1707,28.450000,-0.591576,1.034063,-0.094636,1.262842,0.837241,3.902006,1.383672,0.860785,3.758429,,,,0.043716,0.743844,0.749946,,,,,,
1708,28.466667,-0.604884,1.034498,-0.099170,1.262846,0.837242,3.901939,1.383661,0.860851,3.758308,,,,0.043720,0.743852,0.749935,,,,,,
1709,28.483333,-0.617892,1.034794,-0.103511,1.262806,0.837282,3.901834,1.383664,0.860844,3.758348,,,,0.043698,0.743839,0.749956,,,,,,
1710,28.500000,-0.630602,1.035151,-0.107875,1.262875,0.837274,3.901978,1.383641,0.860840,3.758322,,,,0.043702,0.743839,0.749949,,,,,,
1711,28.516667,-0.643052,1.035558,-0.112138,1.262868,0.837231,3.901993,1.383631,0.860854,3.758322,,,,0.043719,0.743855,0.749928,,,,,,
1712,28.533333,-0.655369,1.035897,-0.116265,1.262840,0.837291,3.901890,1.383644,0.860890,3.758247,,,,0.043711,0.743837,0.749948,,,,,,
1713,28.550000,-0.667452,1.036091,-0.120241,1.262906,0.837234,3.902102,1.383644,0.860881,3.758297,,,,0.043701,0.743850,0.749941,,,,,,
1714,28.566667,-0.678994,1.036432,-0.124213,1.262831,0.837289,3.901884,1.383678,0.860825,3.758333,,,,0.043712,0.743849,0.749951,,,,,,
1715,28.583333,-0.690291,1.036730,-0.127878,1.262807,0.837324,3.901819,1.383647,0.860847,3.758324,,,,0.043713,0.743835,0.749949,,,,,,
1716,28.600000,-0.701228,1.037084,-0.131590,1.262843,0.837265,3.901985,1.383718,0.860764,3.758474,,,,0.043723,0.743847,0.749945,,,,,,
1717,28.616667,-0.711637,1.036757,-0.134805,1.262820,0.837281,3.901936,1.383726,0.860785,3.758497,,,,0.043706,0.743832,0.749950,,,,,,
1718,28.633333,-0.721876,1.037038,-0.138142,1.262871,0.837216,3.902040,1.383638,0.860849,3.758244,,,,0.043711,0.743834,0.749939,,,,,,
1719,28.650000,-0.731763,1.037413,-0.141466,1.262804,0.837298,3.901812,1.383702,0.860764,3.758463,,,,0.043703,0.743844,0.749940,,,,,,
1720,28.666667,-0.741242,1.037771,-0.144540,1.262876,0.837265,3.902025,1.383699,0.860808,3.758430,,,,0.043709,0.743841,0.749950,,,,,,
1721,28.683333,-0.750401,1.038115,-0.147534,1.262904,0.837221,3.902086,1.383749,0.860758,3.758606,,,,0.043719,0.743849,0.749943,,,,,,
1722,28.700000,-0.759140,1.038490,-0.150298,1.262842,0.837268,3.901972,1.383659,0.860807,3.758358,,,,0.043714,0.743847,0.749951,,,,,,
1723,28.716667,-0.767405,1.039021,-0.153084,1.262873,0.837282,3.901987,1.383682,0.860791,3.758484,,,,0.043708,0.743848,0.749937,,,,,,
1724,28.733333,-0.775382,1.039503,-0.155566,1.262872,0.837276,3.901964,1.383687,0.860801,3.758425,,,,0.043715,0.743846,0.749946,,,,,,
1725,28.750000,-0.783246,1.040523,-0.158082,1.262781,0.837328,3.901733,1.383644,0.860844,3.758280,,,,0.043713,0.743844,0.749940,,,,,,
1726,28.766667,-0.790189,1.040437,-0.160128,1.262889,0.837202,3.902109,1.383657,0.860857,3.758295,,,,0.043715,0.743838,0.749941,,,,,,
1727,28.783333,-0.796938,1.040758,-0.162222,1.262812,0.837310,3.901844,1.383670,0.860795,3.758295,,,,0.043714,0.743848,0.749933,,,,,,
1728,28.800000,-0.803379,1.041198,-0.164177,1.262825,0.837274,3.901909,1.383707,0.860819,3.758461,,,,0.043712,0.743833,0.749946,,,,,,
1729,28.816667,-0.809508,1.041581,-0.165953,1.262834,0.837303,3.901890,1.383628,0.860895,3.758301,,,,0.043710,0.743841,0.749942,,,,,,
1730,28.833333,-0.815127,1.041885,-0.167664,1.262873,0.837255,3.901966,1.383677,0.860826,3.758444,,,,0.043716,0.743854,0.749926,,,,,,
1731,28.850000,-0.820569,1.042086,-0.169139,1.262809,0.837305,3.901846,1.383666,0.860831,3.758398,,,,0.043710,0.743842,0.749945,,,,,,
1732,28.866667,-0.825712,1.042249,-0.170536,1.262837,0.837302,3.901894,1.383686,0.860812,3.758368,,,,0.043718,0.743855,0.749934,,,,,,
1733,28.883333,-0.830337,1.042387,-0.171788,1.262815,0.837296,3.901817,1.383698,0.860773,3.758465,,,,0.043718,0.743840,0.749956,,,,,,
1734,28.900000,-0.834817,1.042531,-0.173023,1.262857,0.837281,3.901960,1.383675,0.860813,3.758341,,,,0.043714,0.743845,0.749946,,,,,,
1735,28.916667,-0.838823,1.042484,-0.174022,1.262891,0.837231,3.901991,1.383642,0.860872,3.758245,,,,0.043712,0.743849,0.749935,,,,,,
1736,28.933333,-0.842509,1.042560,-0.174834,1.262822,0.837312,3.901871,1.383680,0.860800,3.758390,,,,0.043711,0.743846,0.749952,,,,,,
1737,28.950000,-0.846096,1.042402,-0.175610,1.262842,0.837242,3.901972,1.383713,0.860759,3.758495,,,,0.043706,0.743843,0.749942,,,,,,
1738,28.966667,-0.849383,1.042497,-0.176384,1.262855,0.837274,3.901983,1.383604,0.860850,3.758272,,,,0.043714,0.743844,0.749958,,,,,,
1739,28.983333,-0.852358,1.042346,-0.176841,1.262870,0.837248,3.901926,1.383721,0.860770,3.758455,,,,0.043719,0.743850,0.749949,,,,,,
1740,29.000000,-0.855026,1.042305,-0.177462,1.262814,0.837309,3.901873,1.383561,0.860931,3.758106,,,,0.043705,0.743831,0.749949,,,,,,
1741,29.016667,-0.857527,1.042215,-0.177927,1.262778,0.837327,3.901760,1.383683,0.860799,3.758400,,,,0.043715,0.743851,0.749939,,,,,,
1742,29.033333,-0.859875,1.042267,-0.178320,1.262841,0.837270,3.901922,1.383657,0.860852,3.758295,,,,0.043705,0.743828,0.749959,,,,,,
1743,29.050000,-0.861893,1.042235,-0.178577,1.262874,0.837254,3.902002,1.383701,0.860767,3.758501,,,,0.043710,0.743845,0.749943,,,,,,
1744,29.066667,-0.863812,1.042168,-0.178902,1.262840,0.837294,3.901875,1.383694,0.860784,3.758406,,,,0.043706,0.743841,0.749943,,,,,,
1745,29.083333,-0.865521,1.042220,-0.179147,1.262775,0.837326,3.901791,1.383617,0.860881,3.758280,,,,0.043710,0.743857,0.749942,,,,,,
1746,29.100000,-0.867148,1.042329,-0.179404,1.262844,0.837278,3.901897,1.383646,0.860822,3.758286,,,,0.043713,0.743846,0.749941,,,,,,
1747,29.116667,-0.868583,1.042374,-0.179607,1.262840,0.837277,3.901955,1.383650,0.860846,3.758352,,,,0.043709,0.743843,0.749952,,,,,,
1748,29.133333,-0.869810,1.042351,-0.179894,1.262824,0.837297,3.901941,1.383708,0.860767,3.758467,,,,0.043705,0.743847,0.749947,,,,,,
1749,29.150000,-0.871093,1.042482,-0.180192,1.262860,0.837261,3.901972,1.383665,0.860825,3.758396,,,,0.043712,0.743871,0.749927,,,,,,
1750,29.166667,-0.872192,1.042730,-0.180513,1.262868,0.837254,3.901981,1.383651,0.860853,3.758293,,,,0.043708,0.743837,0.749941,,,,,,
1751,29.183333,-0.873103,1.042772,-0.180925,1.262869,0.837278,3.901953,1.383687,0.860811,3.758404,,,,0.043712,0.743837,0.749955,,,,,,
1752,29.200000,-0.874071,1.042966,-0.181234,1.262819,0.837314,3.901848,1.383614,0.860867,3.758213,,,,0.043709,0.743840,0.749954,,,,,,
1753,29.216667,-0.874927,1.042928,-0.181751,1.262811,0.837306,3.901892,1.383610,0.860872,3.758284,,,,0.043715,0.743850,0.749936,,,,,,
1754,29.233333,-0.875690,1.043040,-0.182118,1.262838,0.837285,3.901911,1.383708,0.860795,3.758457,,,,0.043711,0.743835,0.749954,,,,,,
1755,29.250000,-0.876619,1.043245,-0.182663,1.262917,0.837183,3.902159,1.383719,0.860763,3.758444,,,,0.043715,0.743850,0.749938,,,,,,
1756,29.266667,-0.877274,1.043309,-0.183151,1.262854,0.837233,3.902014,1.383679,0.860793,3.758480,,,,0.043709,0.743849,0.749946,,,,,,
1757,29.283333,-0.878127,1.043374,-0.183752,1.262836,0.837299,3.901827,1.383718,0.860763,3.758467,,,,0.043721,0.743853,0.749950,,,,,,
1758,29.300000,-0.878755,1.043418,-0.184269,1.262795,0.837333,3.901722,1.383733,0.860738,3.758577,,,,0.043718,0.743847,0.749940,,,,,,
1759,29.316667,-0.879430,1.043509,-0.184956,1.262845,0.837256,3.901979,1.383722,0.860754,3.758512,,,,0.043707,0.743844,0.749952,,,,,,
1760,29.333333,-0.880257,1.043469,-0.185544,1.262867,0.837254,3.901972,1.383666,0.860848,3.758369,,,,0.043709,0.743839,0.749944,,,,,,
1761,29.350000,-0.880918,1.043414,-0.186161,1.262825,0.837332,3.901779,1.383636,0.860875,3.758272,,,,0.043701,0.743856,0.749941,,,,,,
1762,29.366667,-0.881483,1.043370,-0.186822,1.262814,0.837300,3.901892,1.383603,0.860876,3.758204,,,,0.043712,0.743841,0.749949,,,,,,
1763,29.383333,-0.882134,1.043143,-0.187555,1.262863,0.837201,3.902042,1.383679,0.860802,3.758461,,,,0.043714,0.743844,0.749941,,,,,,
1764,29.400000,-0.882862,1.043147,-0.188078,1.262905,0.837201,3.902126,1.383657,0.860837,3.758343,,,,0.043709,0.743846,0.749947,,,,,,
1765,29.416667,-0.883571,1.042831,-0.188712,1.262814,0.837291,3.901863,1.383653,0.860825,3.758280,,,,0.043698,0.743844,0.749956,,,,,,
1766,29.433333,-0.884149,1.042694,-0.189180,1.262797,0.837285,3.901821,1.383684,0.860793,3.758413,,,,0.043710,0.743847,0.749941,,,,,,
1767,29.450000,-0.884819,1.042663,-0.189802,1.262859,0.837267,3.901958,1.383613,0.860888,3.758139,,,,0.043700,0.743844,0.749942,,,,,,
1768,29.466667,-0.885431,1.042477,-0.190351,1.262824,0.837310,3.901833,1.383652,0.860841,3.758284,,,,0.043715,0.743842,0.749943,,,,,,
1769,29.483333,-0.885892,1.042330,-0.190850,1.262837,0.837275,3.901922,1.383746,0.860763,3.758490,,,,0.043708,0.743833,0.749958,,,,,,
1770,29.500000,-0.886515,1.042142,-0.191386,1.262837,0.837278,3.901894,1.383686,0.860800,3.758390,,,,0.043711,0.743854,0.749945,,,,,,
1771,29.516667,-0.886957,1.041912,-0.191917,1.262866,0.837285,3.902002,1.383636,0.860834,3.758286,,,,0.043708,0.743848,0.749931,,,,,,
1772,29.533333,-0.887483,1.041857,-0.192379,1.262861,0.837268,3.902004,1.383672,0.860810,3.758404,,,,0.043703,0.743847,0.749948,,,,,,
1773,29.550000,-0.888016,1.041902,-0.192878,1.262906,0.837215,3.902073,1.383608,0.860929,3.758190,,,,0.043711,0.743833,0.749955,,,,,,
1774,29.566667,-0.888405,1.041644,-0.193381,1.262863,0.837239,3.902000,1.383623,0.860882,3.758257,,,,0.043708,0.743837,0.749947,,,,,,
1775,29.583333,-0.888849,1.041539,-0.193761,1.262832,0.837276,3.901884,1.383643,0.860831,3.758293,,,,0.043700,0.743837,0.749948,,,,,,
1776,29.600000,-0.889223,1.041458,-0.194102,1.262825,0.837317,3.901812,1.383703,0.860792,3.758436,,,,0.043707,0.743836,0.749950,,,,,,
1777,29.616667,-0.889561,1.041285,-0.194549,1.262877,0.837183,3.902054,1.383690,0.860806,3.758453,,,,0.043719,0.743847,0.749942,,,,,,
1778,29.633333,-0.889960,1.041133,-0.195019,1.262784,0.837315,3.901808,1.383711,0.860808,3.758463,,,,0.043716,0.743853,0.749941,,,,,,
1779,29.650000,-0.890276,1.041120,-0.195325,1.262918,0.837214,3.902180,1.383644,0.860856,3.758284,,,,0.043706,0.743851,0.749933,,,,,,
1780,29.666667,-0.890638,1.041258,-0.195670,1.262764,0.837346,3.901726,1.383721,0.860754,3.758549,,,,0.043710,0.743851,0.749940,,,,,,
1781,29.683333,-0.890891,1.041261,-0.195946,1.262862,0.837253,3.901989,1.383627,0.860852,3.758276,,,,0.043703,0.743832,0.749954,,,,,,
1782,29.700000,-0.891111,1.041275,-0.196137,1.262815,0.837289,3.901829,1.383669,0.860843,3.758390,,,,0.043708,0.743841,0.749952,,,,,,
1783,29.716667,-0.891359,1.041139,-0.196555,1.262837,0.837279,3.901913,1.383667,0.860800,3.758427,,,,0.043711,0.743842,0.749946,,,,,,
1784,29.733333,-0.891425,1.041145,-0.196827,1.262843,0.837267,3.901934,1.383602,0.860887,3.758200,,,,0.043718,0.743846,0.749949,,,,,,
1785,29.750000,-0.891505,1.041179,-0.197088,1.262818,0.837285,3.901951,1.383690,0.860795,3.758394,,,,0.043714,0.743835,0.749947,,,,,,
1786,29.766667,-0.891556,1.041206,-0.197392,1.262798,0.837321,3.901775,1.383659,0.860859,3.758289,,,,0.043713,0.743842,0.749939,,,,,,
1787,29.783333,-0.891842,1.042310,-0.198197,1.262842,0.837308,3.901892,1.383665,0.860799,3.758348,,,,0.043716,0.743844,0.749938,,,,,,
1788,29.800000,-0.891563,1.041396,-0.197835,1.262842,0.837271,3.901918,1.383719,0.860743,3.758539,,,,0.043707,0.743846,0.749953,,,,,,
1789,29.816667,-0.891510,1.041386,-0.198045,1.262851,0.837295,3.901892,1.383710,0.860786,3.758457,,,,0.043702,0.743830,0.749954,,,,,,
1790,29.833333,-0.891474,1.041411,-0.198197,1.262846,0.837303,3.901960,1.383607,0.860879,3.758259,,,,0.043706,0.743853,0.749934,,,,,,
1791,29.850000,-0.891420,1.041420,-0.198332,1.262805,0.837278,3.901915,1.383673,0.860841,3.758413,,,,0.043710,0.743838,0.749939,,,,,,
1792,29.866667,-0.891248,1.041436,-0.198524,1.262796,0.837295,3.901764,1.383723,0.860773,3.758472,,,,0.043713,0.743835,0.749950,,,,,,
1793,29.883333,-0.891067,1.041247,-0.198775,1.262794,0.837337,3.901768,1.383643,0.860841,3.758329,,,,0.043703,0.743841,0.749947,,,,,,
1794,29.900000,-0.890874,1.041225,-0.198932,1.262835,0.837311,3.901817,1.383682,0.860793,3.758413,,,,0.043717,0.743856,0.749935,,,,,,
1795,29.916667,-0.890737,1.041242,-0.199038,1.262841,0.837253,3.901985,1.383636,0.860851,3.758307,,,,0.043721,0.743852,0.749943,,,,,,
1796,29.933333,-0.890551,1.041258,-0.199266,1.262826,0.837296,3.901863,1.383665,0.860841,3.758373,,,,0.043718,0.743845,0.749950,,,,,,
1797,29.950000,-0.890356,1.041299,-0.199441,1.262874,0.837268,3.901928,1.383709,0.860813,3.758480,,,,0.043711,0.743855,0.749932,,,,,,
1798,29.966667,-0.890302,1.042017,-0.199899,1.262824,0.837284,3.901943,1.383655,0.860811,3.758362,,,,0.043712,0.743849,0.749947,,,,,,
1799,29.983333,-0.890095,1.042425,-0.200419,1.262889,0.837226,3.902042,1.383682,0.860849,3.758314,,,,0.043722,0.743859,0.749921,,,,,,
1800,30.000000,-0.889611,1.041456,-0.200044,1.262841,0.837295,3.901899,1.383686,0.860813,3.758402,,,,0.043709,0.743850,0.749934,,,,,,
1801,30.016667,-0.889369,1.041424,-0.200216,1.262812,0.837272,3.901918,1.383655,0.860851,3.758295,,,,0.043716,0.743858,0.749934,,,,,,
1802,30.033333,-0.889203,1.041420,-0.200282,1.262884,0.837229,3.902052,1.383646,0.860839,3.758280,,,,0.043717,0.743845,0.749943,,,,,,
1803,30.050000,-0.889024,1.041384,-0.200397,1.262845,0.837266,3.901930,1.383726,0.860774,3.758453,,,,0.043706,0.743833,0.749949,,,,,,
1804,30.066667,-0.888801,1.041355,-0.200613,1.262833,0.837276,3.901947,1.383623,0.860849,3.758297,,,,0.043717,0.743842,0.749937,,,,,,
1805,30.083333,-0.888514,1.041347,-0.200844,1.262813,0.837321,3.901827,1.383698,0.860797,3.758499,,,,0.043712,0.743840,0.749947,,,,,,
1806,30.100000,-0.888223,1.041208,-0.201073,1.262885,0.837250,3.901974,1.383698,0.860797,3.758444,,,,0.043718,0.743847,0.749938,,,,,,
1807,30.116667,-0.888005,1.041123,-0.201257,1.262819,0.837279,3.901844,1.383655,0.860805,3.758308,,,,0.043712,0.743846,0.749939,,,,,,
1808,30.133333,-0.888154,1.042131,-0.201982,1.262846,0.837251,3.901957,1.383645,0.860846,3.758348,,,,0.043719,0.743848,0.749949,,,,,,
1809,30.150000,-0.888005,1.042099,-0.202133,1.262847,0.837263,3.901968,1.383677,0.860825,3.758415,,,,0.043710,0.743850,0.749950,,,,,,
1810,30.166667,-0.887597,1.041030,-0.201871,1.262883,0.837257,3.902010,1.383615,0.860874,3.758255,,,,0.043713,0.743853,0.749939,,,,,,
1811,30.183333,-0.887495,1.040993,-0.201993,1.262856,0.837296,3.901939,1.383697,0.860798,3.758472,,,,0.043716,0.743866,0.749938,,,,,,
1812,30.200000,-0.887368,1.040914,-0.202129,1.262876,0.837267,3.902006,1.383606,0.860863,3.758228,,,,0.043713,0.743835,0.749958,,,,,,
1813,30.216667,-0.887070,1.040733,-0.202317,1.262878,0.837263,3.902037,1.383706,0.860779,3.758474,,,,0.043714,0.743846,0.749942,,,,,,
1814,30.233333,-0.886881,1.040581,-0.202461,1.262859,0.837271,3.901989,1.383731,0.860787,3.758429,,,,0.043709,0.743847,0.749940,,,,,,
1815,30.250000,-0.886751,1.040422,-0.202615,1.262848,0.837248,3.901999,1.383693,0.860812,3.758436,,,,0.043712,0.743855,0.749938,,,,,,
1816,30.266667,-0.886681,1.040308,-0.202766,1.262878,0.837234,3.902020,1.383699,0.860785,3.758438,,,,0.043698,0.743843,0.749949,,,,,,
1817,30.283333,-0.886586,1.040249,-0.202881,1.262781,0.837316,3.901812,1.383681,0.860809,3.758392,,,,0.043714,0.743840,0.749946,,,,,,
1818,30.300000,-0.886522,1.040234,-0.202927,1.262828,0.837326,3.901882,1.383680,0.860786,3.758490,,,,0.043699,0.743839,0.749953,,,,,,
1819,30.316667,-0.886480,1.040248,-0.203030,1.262835,0.837308,3.901833,1.383691,0.860796,3.758469,,,,0.043714,0.743852,0.749940,,,,,,
1820,30.333333,-0.886454,1.040327,-0.203070,1.262873,0.837249,3.902027,1.383675,0.860800,3.758392,,,,0.043712,0.743863,0.749927,,,,,,
1821,30.350000,-0.886401,1.040368,-0.203168,1.262815,0.837322,3.901785,1.383723,0.860784,3.758486,,,,0.043707,0.743843,0.749944,,,,,,
1822,30.366667,-0.886401,1.040456,-0.203235,1.262881,0.837237,3.902046,1.383601,0.860884,3.758198,,,,0.043708,0.743850,0.749941,,,,,,
1823,30.383333,-0.886394,1.040586,-0.203306,1.262913,0.837238,3.902081,1.383660,0.860834,3.758312,,,,0.043716,0.743850,0.749944,,,,,,
1824,30.400000,-0.886443,1.040715,-0.203318,1.262915,0.837210,3.902063,1.383652,0.860826,3.758322,,,,0.043714,0.743859,0.749931,,,,,,
1825,30.416667,-0.886477,1.040797,-0.203320,1.262856,0.837256,3.901957,1.383657,0.860832,3.758360,,,,0.043713,0.743855,0.749936,,,,,,
1826,30.433333,-0.886560,1.040913,-0.203241,1.262886,0.837230,3.902067,1.383688,0.860784,3.758419,,,,0.043718,0.743842,0.749956,,,,,,
1827,30.450000,-0.886632,1.041042,-0.203233,1.262824,0.837301,3.901842,1.383757,0.860735,3.758560,,,,0.043710,0.743845,0.749945,,,,,,
1828,30.466667,-0.886741,1.041221,-0.203150,1.262895,0.837217,3.902067,1.383689,0.860779,3.758341,,,,0.043706,0.743850,0.749940,,,,,,
1829,30.483333,-0.886795,1.041391,-0.203121,1.262834,0.837282,3.901884,1.383644,0.860817,3.758265,,,,0.043711,0.743844,0.749945,,,,,,
1830,30.500000,-0.887000,1.041730,-0.202901,1.262909,0.837209,3.902065,1.383698,0.860807,3.758371,,,,0.043716,0.743852,0.749935,,,,,,
1831,30.516667,-0.887401,1.043152,-0.203468,1.262897,0.837214,3.902044,1.383703,0.860795,3.758427,,,,0.043712,0.743843,0.749940,,,,,,
1832,30.533333,-0.887558,1.043632,-0.203147,1.262877,0.837255,3.902037,1.383662,0.860815,3.758360,,,,0.043705,0.743843,0.749953,,,,,,
