1304,21.733333,,,,-0.053183,0.753712,0.050897,1.261300,0.838819,3.899355,1.382087,0.862174,3.756128,-0.681597,0.720161,-1.377378,,,,,,
1305,21.750000,,,,-0.053177,0.753712,0.050900,1.261295,0.838873,3.899271,1.382046,0.862277,3.755974,-0.681605,0.720146,-1.377384,,,,,,
1306,21.766667,,,,-0.053185,0.753710,0.050887,1.261304,0.838832,3.899302,1.382166,0.862113,3.756269,-0.681601,0.720150,-1.377394,,,,,,
1307,21.783333,,,,-0.053184,0.753706,0.050886,1.261356,0.838767,3.899427,1.382094,0.862187,3.756147,-0.681602,0.720155,-1.377396,,,,,,
1308,21.800000,,,,-0.053178,0.753709,0.050897,1.261335,0.838809,3.899349,1.382174,0.862124,3.756302,-0.681596,0.720146,-1.377388,,,,,,
1309,21.816667,,,,-0.053175,0.753719,0.050889,1.261322,0.838805,3.899334,1.382106,0.862219,3.756063,-0.681598,0.720157,-1.377387,,,,,,
1310,21.833333,,,,-0.053181,0.753712,0.050897,1.261365,0.838739,3.899515,1.382098,0.862226,3.756111,-0.681606,0.720151,-1.377382,,,,,,
1311,21.850000,,,,-0.053175,0.753710,0.050891,1.261283,0.838866,3.899231,1.382103,0.862187,3.756130,-0.681598,0.720157,-1.377389,,,,,,
1312,21.866667,,,,-0.053183,0.753720,0.050890,1.261326,0.838787,3.899408,1.382136,0.862168,3.756207,-0.681598,0.720169,-1.377376,,,,,,
1313,21.883333,,,,-0.053186,0.753714,0.050904,1.261312,0.838805,3.899357,1.382082,0.862206,3.756071,-0.681596,0.720140,-1.377410,,,,,,
1314,21.900000,,,,-0.053199,0.753718,0.050900,1.261323,0.838802,3.899399,1.382139,0.862158,3.756170,-0.681601,0.720151,-1.377399,,,,,,
1315,21.916667,,,,-0.053187,0.753710,0.050886,1.261344,0.838749,3.899477,1.382114,0.862182,3.756182,-0.681604,0.720158,-1.377391,,,,,,
1316,21.933333,,,,-0.053197,0.753708,0.050884,1.261329,0.838792,3.899359,1.382122,0.862167,3.756176,-0.681606,0.720171,-1.377384,,,,,,
1317,21.950000,,,,-0.053185,0.753714,0.050894,1.261305,0.838828,3.899323,1.382090,0.862211,3.756119,-0.681599,0.720163,-1.377378,,,,,,
1318,21.966667,,,,-0.053188,0.753712,0.050892,1.261279,0.838841,3.899269,1.382133,0.862215,3.756153,-0.681599,0.720158,-1.377378,,,,,,
1319,21.983333,,,,-0.053179,0.753713,0.050893,1.261328,0.838820,3.899313,1.382115,0.862157,3.756166,-0.681594,0.720154,-1.377391,,,,,,
1320,22.000000,,,,-0.053177,0.753715,0.050894,1.261279,0.838865,3.899260,1.382076,0.862236,3.756006,-0.681599,0.720151,-1.377403,,,,,,
1321,22.016667,,,,-0.053186,0.753702,0.050882,1.261251,0.838902,3.899088,1.382108,0.862203,3.756081,-0.681596,0.720180,-1.377366,,,,,,
1322,22.033333,,,,-0.053176,0.753708,0.050892,1.261292,0.838830,3.899317,1.382076,0.862237,3.756016,-0.681595,0.720145,-1.377392,,,,,,
1323,22.050000,,,,-0.053185,0.753714,0.050902,1.261302,0.838821,3.899323,1.382137,0.862184,3.756132,-0.681596,0.720153,-1.377394,,,,,,
1324,22.066667,,,,-0.053185,0.753720,0.050893,1.261326,0.838802,3.899345,1.382136,0.862156,3.756224,-0.681602,0.720150,-1.377396,,,,,,
1325,22.083333,,,,-0.053166,0.753712,0.050882,1.261381,0.838769,3.899460,1.382119,0.862203,3.756124,-0.681591,0.720157,-1.377400,,,,,,
1326,22.100000,,,,-0.053185,0.753718,0.050904,1.261325,0.838816,3.899349,1.382159,0.862161,3.756273,-0.681598,0.720164,-1.377381,,,,,,
1327,22.116667,,,,-0.053186,0.753710,0.050881,1.261339,0.838799,3.899395,1.382087,0.862229,3.756109,-0.681589,0.720152,-1.377388,,,,,,
1328,22.133333,,,,-0.053164,0.753691,0.050905,1.261310,0.838820,3.899336,1.382100,0.862191,3.756134,-0.681599,0.720141,-1.377415,,,,,,
1329,22.150000,,,,-0.053187,0.753697,0.050885,1.261345,0.838784,3.899443,1.382140,0.862163,3.756218,-0.681599,0.720161,-1.377375,,,,,,
1330,22.166667,,,,-0.053183,0.753721,0.050900,1.261277,0.838866,3.899237,1.382118,0.862157,3.756157,-0.681603,0.720167,-1.377394,,,,,,
1331,22.183333,,,,-0.053185,0.753740,0.050888,1.261250,0.838877,3.899204,1.382138,0.862193,3.756136,-0.681601,0.720151,-1.377403,,,,,,
1332,22.200000,,,,-0.053240,0.753729,0.050919,1.261385,0.838741,3.899530,1.382110,0.862204,3.756149,-0.681595,0.720160,-1.377383,,,,,,
1333,22.216667,,,,-0.053230,0.753744,0.050911,1.261265,0.838847,3.899233,1.382089,0.862213,3.756025,-0.681599,0.720158,-1.377396,,,,,,
1334,22.233333,,,,-0.053228,0.753725,0.050920,1.261284,0.838854,3.899345,1.382162,0.862132,3.756281,-0.681600,0.720148,-1.377391,,,,,,
1335,22.250000,,,,-0.053245,0.753793,0.050978,1.261253,0.838890,3.899141,1.382114,0.862161,3.756174,-0.681604,0.720161,-1.377382,,,,,,
1336,22.266667,,,,-0.053228,0.753842,0.050949,1.261346,0.838775,3.899477,1.382075,0.862247,3.755985,-0.681600,0.720149,-1.377388,,,,,,
1337,22.283333,,,,-0.053197,0.753878,0.051125,1.261256,0.838828,3.899210,1.382071,0.862210,3.756056,-0.681590,0.720128,-1.377414,,,,,,
1338,22.300000,,,,-0.053168,0.753933,0.051145,1.261298,0.838854,3.899246,1.382141,0.862156,3.756248,-0.681598,0.720162,-1.377369,,,,,,
1339,22.316667,,,,-0.053070,0.754162,0.051371,1.261265,0.838868,3.899239,1.382068,0.862219,3.756083,-0.681593,0.720158,-1.377382,,,,,,
1340,22.333333,,,,-0.053104,0.754407,0.051520,1.261344,0.838790,3.899433,1.382123,0.862207,3.756142,-0.681595,0.720170,-1.377358,,,,,,
1341,22.350000,,,,-0.053165,0.754908,0.051591,1.261285,0.838844,3.899261,1.382105,0.862204,3.756062,-0.681595,0.720158,-1.377391,,,,,,
1342,22.366667,,,,-0.053196,0.755721,0.051678,1.261339,0.838801,3.899403,1.382069,0.862224,3.756008,-0.681597,0.720149,-1.377386,,,,,,
1343,22.383333,,,,-0.053210,0.757068,0.051728,1.261299,0.838806,3.899290,1.382176,0.862138,3.756254,-0.681599,0.720157,-1.377393,,,,,,
1344,22.400000,,,,-0.053123,0.758994,0.051882,1.261320,0.838789,3.899372,1.382079,0.862186,3.756083,-0.681599,0.720148,-1.377397,,,,,,
1345,22.416667,,,,-0.052970,0.761215,0.052030,1.261332,0.838784,3.899469,1.382112,0.862181,3.756166,-0.681601,0.720143,-1.377395,,,,,,
1346,22.433333,,,,-0.053031,0.763652,0.052109,1.261240,0.838876,3.899172,1.382134,0.862182,3.756123,-0.681594,0.720141,-1.377401,,,,,,
1347,22.450000,,,,-0.054725,0.768328,0.053364,1.261312,0.838839,3.899317,1.382118,0.862185,3.756155,-0.681597,0.720163,-1.377376,,,,,,
1348,22.466667,,,,-0.052710,0.769922,0.052416,1.261324,0.838799,3.899330,1.382101,0.862183,3.756105,-0.681608,0.720151,-1.377378,,,,,,
1349,22.483333,,,,-0.052390,0.773459,0.052656,1.261352,0.838801,3.899349,1.382060,0.862238,3.756077,-0.681594,0.720138,-1.377399,,,,,,
1350,22.500000,,,,-0.052225,0.776992,0.052578,1.261320,0.838822,3.899345,1.382096,0.862187,3.756145,-0.681614,0.720143,-1.377392,,,,,,
1351,22.516667,,,,-0.051989,0.780575,0.052556,1.261300,0.838836,3.899326,1.382002,0.862317,3.755819,-0.681598,0.720160,-1.377380,,,,,,
1352,22.533333,,,,-0.051905,0.784002,0.052605,1.261359,0.838778,3.899422,1.382132,0.862165,3.756193,-0.681600,0.720145,-1.377406,,,,,,
1353,22.550000,,,,-0.051616,0.787439,0.052641,1.261314,0.838795,3.899330,1.382088,0.862186,3.756111,-0.681590,0.720158,-1.377393,,,,,,
1354,22.566667,,,,-0.051403,0.790676,0.052665,1.261301,0.838812,3.899328,1.382071,0.862212,3.756008,-0.681601,0.720164,-1.377373,,,,,,
1355,22.583333,,,,-0.051189,0.793644,0.052837,1.261364,0.838770,3.899498,1.382093,0.862209,3.756140,-0.681598,0.720146,-1.377406,,,,,,
1356,22.600000,,,,-0.050950,0.796328,0.052765,1.261326,0.838810,3.899399,1.382130,0.862127,3.756247,-0.681594,0.720130,-1.377411,,,,,,
1357,22.616667,,,,-0.050791,0.798803,0.052909,1.261301,0.838840,3.899330,1.382131,0.862180,3.756210,-0.681609,0.720155,-1.377382,,,,,,
1358,22.633333,,,,-0.050808,0.801158,0.052734,1.261315,0.838810,3.899332,1.382156,0.862158,3.756271,-0.681600,0.720162,-1.377390,,,,,,
1359,22.650000,,,,-0.050504,0.803205,0.052757,1.261356,0.838801,3.899342,1.382064,0.862237,3.756031,-0.681596,0.720165,-1.377380,,,,,,
1360,22.666667,,,,-0.050468,0.805229,0.052847,1.261352,0.838794,3.899477,1.382138,0.862194,3.756208,-0.681609,0.720161,-1.377381,,,,,,
1361,22.683333,,,,-0.050256,0.806848,0.052712,1.261353,0.838783,3.899456,1.382102,0.862170,3.756170,-0.681596,0.720164,-1.377382,,,,,,
1362,22.700000,,,,-0.050227,0.808569,0.052537,1.261344,0.838786,3.899393,1.382096,0.862198,3.756039,-0.681605,0.720169,-1.377392,,,,,,
1363,22.716667,,,,-0.049967,0.809985,0.052547,1.261312,0.838805,3.899357,1.382068,0.862248,3.756098,-0.681599,0.720164,-1.377379,,,,,,
1364,22.733333,,,,-0.049994,0.811604,0.052455,1.261295,0.838804,3.899294,1.382069,0.862204,3.756077,-0.681592,0.720149,-1.377415,,,,,,
1365,22.750000,,,,-0.049756,0.813050,0.052474,1.261353,0.838776,3.899445,1.382042,0.862278,3.755962,-0.681598,0.720172,-1.377393,,,,,,
1366,22.766667,,,,-0.049863,0.814865,0.052290,1.261343,0.838767,3.899427,1.382132,0.862203,3.756126,-0.681600,0.720155,-1.377392,,,,,,
1367,22.783333,,,,-0.049747,0.816458,0.052110,1.261324,0.838832,3.899340,1.382085,0.862230,3.756052,-0.681597,0.720158,-1.377384,,,,,,
1368,22.800000,,,,-0.051821,0.820570,0.053002,1.261343,0.838774,3.899397,1.382112,0.862176,3.756138,-0.681599,0.720147,-1.377394,,,,,,
1369,22.816667,,,,-0.049516,0.821277,0.051862,1.261330,0.838788,3.899395,1.382071,0.862247,3.756008,-0.681592,0.720146,-1.377395,,,,,,
1370,22.833333,,,,-0.049576,0.823713,0.051733,1.261301,0.838837,3.899307,1.382058,0.862234,3.756016,-0.681599,0.720168,-1.377364,,,,,,
1371,22.850000,,,,-0.049525,0.826638,0.051560,1.261276,0.838834,3.899281,1.382140,0.862142,3.756237,-0.681604,0.720167,-1.377377,,,,,,
1372,22.866667,,,,-0.049402,0.829893,0.051434,1.261300,0.838832,3.899302,1.382123,0.862180,3.756159,-0.681588,0.720154,-1.377383,,,,,,
1373,22.883333,,,,-0.049761,0.833545,0.051167,1.261304,0.838861,3.899263,1.382059,0.862217,3.755985,-0.681598,0.720140,-1.377386,,,,,,
1374,22.900000,,,,-0.051507,0.838701,0.052049,1.261307,0.838803,3.899363,1.382053,0.862233,3.755991,-0.681605,0.720170,-1.377364,,,,,,
1375,22.916667,,,,-0.049725,0.841203,0.050827,1.261311,0.838821,3.899368,1.382197,0.862081,3.756390,-0.681585,0.720146,-1.377382,,,,,,
1376,22.933333,,,,-0.049540,0.845456,0.050595,1.261291,0.838826,3.899309,1.382098,0.862183,3.756151,-0.681603,0.720141,-1.377399,,,,,,
1377,22.950000,,,,-0.051896,0.851598,0.051296,1.261307,0.838795,3.899342,1.382077,0.862204,3.756109,-0.681604,0.720153,-1.377370,,,,,,
1378,22.966667,,,,-0.049446,0.854612,0.050171,1.261380,0.838701,3.899582,1.382075,0.862208,3.756062,-0.681601,0.720139,-1.377391,,,,,,
1379,22.983333,,,,-0.049960,0.859370,0.049871,1.261323,0.838811,3.899347,1.382083,0.862242,3.756060,-0.681602,0.720145,-1.377393,,,,,,
1380,23.000000,,,,-0.049592,0.864151,0.049759,1.261273,0.838804,3.899319,1.382169,0.862154,3.756207,-0.681608,0.720143,-1.377385,,,,,,
1381,23.016667,,,,-0.049733,0.869029,0.049427,1.261286,0.838830,3.899342,1.382081,0.862242,3.756111,-0.681600,0.720139,-1.377410,,,,,,
1382,23.033333,,,,-0.049701,0.873789,0.049321,1.261302,0.838820,3.899378,1.382081,0.862213,3.756157,-0.681587,0.720139,-1.377388,,,,,,
1383,23.050000,,,,-0.049731,0.878808,0.048977,1.261319,0.838797,3.899395,1.382147,0.862172,3.756210,-0.681592,0.720126,-1.377405,,,,,,
1384,23.066667,,,,-0.049721,0.883290,0.048779,1.261325,0.838819,3.899355,1.382049,0.862243,3.756004,-0.681607,0.720145,-1.377384,,,,,,
1385,23.083333,,,,-0.049728,0.888508,0.048810,1.261367,0.838778,3.899508,1.382126,0.862208,3.756157,-0.681593,0.720144,-1.377390,,,,,,
1386,23.100000,,,,-0.049542,0.893070,0.048442,1.261253,0.838869,3.899162,1.382131,0.862167,3.756218,-0.681607,0.720143,-1.377383,,,,,,
1387,23.116667,,,,-0.049670,0.897762,0.048286,1.261333,0.838783,3.899376,1.382067,0.862226,3.756058,-0.681595,0.720141,-1.377383,,,,,,
1388,23.133333,,,,-0.049562,0.902424,0.048257,1.261260,0.838841,3.899256,1.382088,0.862198,3.756117,-0.681599,0.720148,-1.377374,,,,,,
1389,23.150000,,,,-0.049812,0.906850,0.048055,1.261327,0.838796,3.899372,1.382081,0.862227,3.756069,-0.681603,0.720141,-1.377385,,,,,,
1390,23.166667,,,,-0.049460,0.911212,0.047911,1.261266,0.838838,3.899256,1.382090,0.862184,3.756071,-0.681613,0.720130,-1.377395,,,,,,
1391,23.183333,,,,-0.049564,0.915680,0.047908,1.261376,0.838746,3.899477,1.382035,0.862257,3.756029,-0.681597,0.720159,-1.377370,,,,,,
1392,23.200000,,,,-0.049766,0.919573,0.047948,1.261291,0.838825,3.899351,1.382122,0.862210,3.756121,-0.681596,0.720142,-1.377388,,,,,,
1393,23.216667,,,,-0.049489,0.923632,0.047739,1.261371,0.838755,3.899490,1.382079,0.862218,3.756041,-0.681596,0.720164,-1.377355,,,,,,
1394,23.233333,,,,-0.049548,0.927261,0.047721,1.261372,0.838784,3.899446,1.382033,0.862232,3.755983,-0.681601,0.720160,-1.377382,,,,,,
1395,23.250000,,,,-0.049880,0.931431,0.047737,1.261313,0.838807,3.899321,1.382049,0.862239,3.755970,-0.681600,0.720135,-1.377395,,,,,,
1396,23.266667,,,,-0.049908,0.934838,0.047733,1.261324,0.838802,3.899416,1.382150,0.862136,3.756252,-0.681598,0.720146,-1.377368,,,,,,
1397,23.283333,,,,-0.049647,0.938583,0.047588,1.261362,0.838767,3.899467,1.382114,0.862182,3.756123,-0.681602,0.720138,-1.377387,,,,,,
1398,23.300000,,,,-0.049721,0.941954,0.047581,1.261261,0.838886,3.899221,1.382074,0.862234,3.755981,-0.681598,0.720159,-1.377352,,,,,,
1399,23.316667,,,,-0.049801,0.945556,0.047682,1.261333,0.838752,3.899471,1.382048,0.862275,3.755989,-0.681603,0.720139,-1.377384,,,,,,
1400,23.333333,,,,-0.049848,0.948823,0.047507,1.261345,0.838793,3.899401,1.382123,0.862165,3.756207,-0.681601,0.720158,-1.377366,,,,,,
1401,23.350000,,,,-0.049758,0.952264,0.047557,1.261372,0.838762,3.899445,1.382134,0.862181,3.756140,-0.681602,0.720140,-1.377366,,,,,,
1402,23.366667,,,,-0.049999,0.955632,0.047606,1.261319,0.838807,3.899343,1.382114,0.862189,3.756193,-0.681598,0.720148,-1.377390,,,,,,
1403,23.383333,,,,-0.050159,0.959324,0.047739,1.261256,0.838892,3.899202,1.382132,0.862161,3.756243,-0.681592,0.720137,-1.377388,,,,,,
1404,23.400000,,,,-0.050100,0.962588,0.047564,1.261345,0.838804,3.899387,1.382062,0.862221,3.756052,-0.681606,0.720162,-1.377364,,,,,,
1405,23.416667,,,,-0.049983,0.965952,0.047638,1.261315,0.838795,3.899393,1.382059,0.862236,3.755966,-0.681596,0.720149,-1.377394,,,,,,
1406,23.433333,,,,-0.050292,0.969257,0.047677,1.261339,0.838778,3.899343,1.382160,0.862175,3.756220,-0.681603,0.720154,-1.377366,,,,,,
1407,23.450000,,,,-0.050081,0.972431,0.047677,1.261306,0.838808,3.899391,1.382055,0.862239,3.755947,-0.681597,0.720137,-1.377401,,,,,,
1408,23.466667,,,,-0.050124,0.975365,0.047516,1.261355,0.838782,3.899401,1.382139,0.862147,3.756212,-0.681602,0.720154,-1.377366,,,,,,
1409,23.483333,,,,-0.050154,0.978121,0.047701,1.261270,0.838844,3.899233,1.382099,0.862226,3.756046,-0.681597,0.720137,-1.377391,,,,,,
1410,23.500000,,,,-0.050255,0.981396,0.047606,1.261326,0.838797,3.899332,1.382062,0.862237,3.756048,-0.681595,0.720139,-1.377373,,,,,,
1411,23.516667,,,,-0.050305,0.984075,0.047525,1.261354,0.838770,3.899481,1.382061,0.862224,3.756102,-0.681592,0.720136,-1.377391,,,,,,
1412,23.533333,,,,-0.049916,0.986554,0.047609,1.261275,0.838834,3.899298,1.382039,0.862249,3.755943,-0.681594,0.720127,-1.377400,,,,,,
1413,23.550000,,,,-0.050080,0.989321,0.047741,1.261367,0.838811,3.899427,1.382107,0.862197,3.756104,-0.681601,0.720141,-1.377388,,,,,,
1414,23.566667,,,,-0.050140,0.991433,0.047820,1.261338,0.838805,3.899378,1.382099,0.862224,3.756111,-0.681607,0.720137,-1.377381,,,,,,
1415,23.583333,,,,-0.050143,0.993650,0.047910,1.261268,0.838861,3.899250,1.382093,0.862169,3.756151,-0.681597,0.720140,-1.377375,,,,,,
1416,23.600000,,,,-0.050063,0.995596,0.047897,1.261343,0.838801,3.899410,1.382123,0.862191,3.756121,-0.681617,0.720141,-1.377383,,,,,,
1417,23.616667,,,,-0.049988,0.997476,0.047601,1.261300,0.838847,3.899263,1.382090,0.862158,3.756104,-0.681592,0.720145,-1.377384,,,,,,
1418,23.633333,,,,-0.050005,0.998815,0.047830,1.261357,0.838767,3.899448,1.382063,0.862226,3.755983,-0.681601,0.720146,-1.377383,,,,,,
1419,23.650000,,,,-0.049882,1.000454,0.047738,1.261326,0.838799,3.899363,1.382109,0.862191,3.756063,-0.681600,0.720133,-1.377401,,,,,,
1420,23.666667,,,,-0.049869,1.001641,0.047748,1.261332,0.838782,3.899405,1.382136,0.862187,3.756168,-0.681599,0.720135,-1.377385,,,,,,
1421,23.683333,,,,-0.049848,1.002727,0.047642,1.261308,0.838809,3.899309,1.382068,0.862219,3.756063,-0.681597,0.720155,-1.377362,,,,,,
1422,23.700000,,,,-0.049787,1.003812,0.047672,1.261332,0.838784,3.899397,1.382128,0.862156,3.756153,-0.681594,0.720155,-1.377383,,,,,,
1423,23.716667,,,,-0.049805,1.004593,0.047635,1.261268,0.838873,3.899200,1.382058,0.862215,3.756027,-0.681599,0.720134,-1.377383,,,,,,
1424,23.733333,,,,-0.049797,1.005252,0.047627,1.261279,0.838825,3.899277,1.382076,0.862247,3.755989,-0.681597,0.720148,-1.377366,,,,,,
1425,23.750000,,,,-0.049766,1.006071,0.047574,1.261329,0.838795,3.899393,1.382097,0.862218,3.756111,-0.681605,0.720144,-1.377382,,,,,,
1426,23.766667,,,,-0.049699,1.006771,0.047635,1.261300,0.838843,3.899315,1.382070,0.862233,3.755917,-0.681603,0.720163,-1.377361,,,,,,
1427,23.783333,,,,-0.049718,1.007225,0.047578,1.261262,0.838841,3.899256,1.382120,0.862161,3.756191,-0.681602,0.720151,-1.377381,,,,,,
1428,23.800000,,,,-0.049696,1.007587,0.047551,1.261350,0.838792,3.899485,1.382075,0.862231,3.756008,-0.681602,0.720138,-1.377399,,,,,,
1429,23.816667,,,,-0.049638,1.007925,0.047412,1.261292,0.838850,3.899260,1.382168,0.862144,3.756279,-0.681606,0.720127,-1.377416,,,,,,
1430,23.833333,,,,-0.049643,1.008193,0.047342,1.261334,0.838794,3.899408,1.382143,0.862165,3.756180,-0.681592,0.720133,-1.377392,,,,,,
1431,23.850000,,,,-0.049665,1.008555,0.047293,1.261276,0.838873,3.899189,1.382078,0.862211,3.756018,-0.681601,0.720137,-1.377378,,,,,,
1432,23.866667,,,,-0.049701,1.008745,0.047256,1.261335,0.838785,3.899382,1.382095,0.862171,3.756136,-0.681601,0.720128,-1.377397,,,,,,
1433,23.883333,,,,-0.049736,1.008940,0.047237,1.261374,0.838764,3.899405,1.382107,0.862194,3.756100,-0.681587,0.720155,-1.377378,,,,,,
1434,23.900000,,,,-0.049761,1.009127,0.047241,1.261308,0.838823,3.899286,1.382043,0.862230,3.755970,-0.681601,0.720156,-1.377374,,,,,,
1435,23.916667,,,,-0.049801,1.009289,0.047121,1.261298,0.838820,3.899334,1.382121,0.862172,3.756245,-0.681589,0.720149,-1.377386,,,,,,
1436,23.933333,,,,-0.049813,1.009415,0.047044,1.261293,0.838805,3.899298,1.382107,0.862201,3.756098,-0.681597,0.720138,-1.377388,,,,,,
1437,23.950000,,,,-0.049814,1.009555,0.046999,1.261263,0.838868,3.899248,1.382023,0.862260,3.755970,-0.681598,0.720147,-1.377380,,,,,,
1438,23.966667,,,,-0.049871,1.009667,0.046900,1.261314,0.838803,3.899302,1.382063,0.862214,3.755989,-0.681592,0.720149,-1.377396,,,,,,
1439,23.983333,,,,-0.049851,1.009791,0.046768,1.261333,0.838781,3.899422,1.382064,0.862261,3.755941,-0.681601,0.720142,-1.377384,,,,,,
1440,24.000000,,,,-0.049907,1.009890,0.046689,1.261365,0.838746,3.899466,1.382099,0.862194,3.756077,-0.681592,0.720146,-1.377385,,,,,,
1441,24.016667,,,,-0.049948,1.009963,0.046635,1.261312,0.838820,3.899363,1.382062,0.862265,3.756001,-0.681602,0.720129,-1.377398,,,,,,
1442,24.033333,,,,-0.050015,1.010047,0.046562,1.261341,0.838827,3.899462,1.382076,0.862218,3.756044,-0.681606,0.720159,-1.377378,,,,,,
1443,24.050000,,,,-0.050059,1.010110,0.046511,1.261334,0.838805,3.899414,1.382111,0.862177,3.756130,-0.681603,0.720158,-1.377379,,,,,,
1444,24.066667,,,,-0.050154,1.010181,0.046483,1.261326,0.838814,3.899338,1.382089,0.862222,3.756077,-0.681595,0.720165,-1.377381,,,,,,
1445,24.083333,,,,-0.050322,1.010082,0.046350,1.261322,0.838830,3.899366,1.382070,0.862229,3.755997,-0.681597,0.720148,-1.377407,,,,,,
1446,24.100000,,,,-0.050335,1.010140,0.046315,1.261334,0.838811,3.899397,1.382125,0.862194,3.756149,-0.681591,0.720167,-1.377373,,,,,,
1447,24.116667,,,,-0.050407,1.010196,0.046251,1.261270,0.838858,3.899183,1.382155,0.862171,3.756201,-0.681592,0.720148,-1.377406,,,,,,
1448,24.133333,,,,-0.050443,1.010274,0.046184,1.261249,0.838851,3.899229,1.382075,0.862211,3.756021,-0.681592,0.720159,-1.377386,,,,,,
1449,24.150000,,,,-0.050494,1.010327,0.046137,1.261270,0.838864,3.899214,1.382130,0.862145,3.756193,-0.681588,0.720146,-1.377406,,,,,,
1450,24.166667,,,,-0.050534,1.010366,0.046122,1.261343,0.838798,3.899416,1.382092,0.862212,3.756041,-0.681600,0.720176,-1.377370,,,,,,
1451,24.183333,,,,-0.050578,1.010417,0.046087,1.261332,0.838786,3.899359,1.382105,0.862164,3.756136,-0.681595,0.720158,-1.377394,,,,,,
1452,24.200000,,,,-0.050608,1.010571,0.045934,1.261338,0.838761,3.899372,1.382103,0.862176,3.756075,-0.681592,0.720168,-1.377380,,,,,,
1453,24.216667,,,,-0.050640,1.010669,0.045884,1.261348,0.838796,3.899456,1.382073,0.862223,3.756069,-0.681596,0.720167,-1.377377,,,,,,
1454,24.233333,,,,-0.050627,1.010785,0.045820,1.261327,0.838815,3.899366,1.382023,0.862281,3.755880,-0.681598,0.720166,-1.377394,,,,,,
1455,24.250000,,,,-0.050655,1.010949,0.045775,1.261292,0.838841,3.899271,1.382136,0.862181,3.756113,-0.681598,0.720152,-1.377396,,,,,,
1456,24.266667,,,,-0.050624,1.011160,0.045691,1.261267,0.838861,3.899178,1.382145,0.862164,3.756176,-0.681597,0.720140,-1.377418,,,,,,
1457,24.283333,,,,-0.050648,1.011374,0.045665,1.261328,0.838801,3.899412,1.382160,0.862144,3.756235,-0.681595,0.720169,-1.377388,,,,,,
1458,24.300000,,,,-0.050683,1.011589,0.045619,1.261324,0.838803,3.899342,1.382181,0.862096,3.756302,-0.681591,0.720174,-1.377384,,,,,,
1459,24.316667,,,,-0.050753,1.011837,0.045568,1.261292,0.838813,3.899387,1.382113,0.862214,3.756109,-0.681592,0.720154,-1.377387,,,,,,
1460,24.333333,,,,-0.050843,1.012079,0.045521,1.261352,0.838751,3.899422,1.382056,0.862223,3.755966,-0.681592,0.720159,-1.377388,,,,,,
1461,24.350000,,,,-0.050996,1.012319,0.045455,1.261354,0.838783,3.899405,1.382145,0.862152,3.756159,-0.681602,0.720172,-1.377395,,,,,,
1462,24.366667,,,,-0.051222,1.012584,0.045364,1.261356,0.838793,3.899427,1.382026,0.862224,3.755993,-0.681591,0.720164,-1.377396,,,,,,
1463,24.383333,,,,-0.051506,1.012768,0.045340,1.261310,0.838814,3.899364,1.382110,0.862164,3.756136,-0.681600,0.720161,-1.377389,,,,,,
1464,24.400000,,,,-0.051925,1.012902,0.045311,1.261276,0.838830,3.899202,1.382077,0.862247,3.756014,-0.681594,0.720159,-1.377404,,,,,,
1465,24.416667,,,,-0.052429,1.013001,0.045204,1.261320,0.838793,3.899429,1.382043,0.862245,3.755974,-0.681589,0.720150,-1.377418,,,,,,
1466,24.433333,,,,-0.053023,1.012983,0.045106,1.261278,0.838849,3.899261,1.382082,0.862247,3.755997,-0.681601,0.720175,-1.377392,,,,,,
1467,24.450000,,,,-0.053843,1.013076,0.045003,1.261338,0.838751,3.899452,1.382104,0.862203,3.756109,-0.681590,0.720177,-1.377397,,,,,,
1468,24.466667,,,,-0.054714,1.013161,0.044911,1.261275,0.838862,3.899261,1.382025,0.862259,3.755886,-0.681595,0.720158,-1.377406,,,,,,
1469,24.483333,,,,-0.055832,1.013244,0.044696,1.261250,0.838874,3.899181,1.382078,0.862196,3.756069,-0.681603,0.720147,-1.377419,,,,,,
1470,24.500000,,,,-0.057131,1.013284,0.044596,1.261318,0.838821,3.899340,1.382069,0.862208,3.756016,-0.681590,0.720152,-1.377414,,,,,,
1471,24.516667,,,,-0.058686,1.013094,0.044359,1.261358,0.838770,3.899498,1.382042,0.862223,3.756018,-0.681597,0.720152,-1.377403,,,,,,
1472,24.533333,,,,-0.060398,1.013233,0.044121,1.261316,0.838812,3.899347,1.382101,0.862223,3.756033,-0.681591,0.720159,-1.377412,,,,,,
1473,24.550000,,,,-0.062390,1.013199,0.043902,1.261326,0.838803,3.899380,1.382091,0.862183,3.756071,-0.681587,0.720151,-1.377405,,,,,,
1474,24.566667,,,,-0.064680,1.013036,0.043629,1.261280,0.838854,3.899233,1.382010,0.862286,3.755894,-0.681587,0.720146,-1.377423,,,,,,
1475,24.583333,,,,-0.067226,1.013154,0.043279,1.261292,0.838839,3.899288,1.382063,0.862208,3.756023,-0.681586,0.720162,-1.377401,,,,,,
1476,24.600000,,,,-0.069989,1.013184,0.042956,1.261352,0.838778,3.899437,1.382131,0.862197,3.756161,-0.681586,0.720142,-1.377398,,,,,,
1477,24.616667,,,,-0.073089,1.013227,0.042562,1.261354,0.838754,3.899492,1.382135,0.862132,3.756229,-0.681593,0.720169,-1.377398,,,,,,
1478,24.633333,,,,-0.076572,1.013416,0.042082,1.261305,0.838830,3.899326,1.382112,0.862201,3.756142,-0.681591,0.720140,-1.377416,,,,,,
